seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
39,512,no_cap,8,1.28,2.5,0.005868752719834447,1.0,0.01066535214583079,0.9973958333333334,0.013417979702353477,0.996826171875,6.412243694067001,0.014892578125,0.007549226982519031,0.0125,0.99375,0.9812500000000001,6.861460781097412,0.15282049179077148,0.017333984375,0.9892578125,0.971923828125,6.396833553910255,0.17857859103241935,2.258099917165066,0.017333984375,0.9892578125,0.971923828125,6.396833553910255,0.17857859103241935
39,512,no_cap,9,1.44,2.5,0.005115152336657047,1.0,0.009854009995857874,0.9973958333333334,0.012762015423504636,0.996826171875,6.675807148218155,0.0146484375,0.007646863086847588,0.0125,0.99375,0.9812500000000001,7.141552543640136,0.14707237780094146,0.01708984375,0.989013671875,0.971923828125,6.660546779632568,0.17248484038282186,2.284955712020694,0.01708984375,0.989013671875,0.971923828125,6.660546779632568,0.17248484038282186
39,512,no_cap,10,1.5999999999999999,2.5,0.0045787005219608545,1.0,0.009267966262996197,0.9973958333333334,0.012391524098347872,0.996826171875,6.885918110609055,0.014404296875,0.007812823576387018,0.0125,0.99375,0.9812500000000001,7.364057540893555,0.13866131454706193,0.0166015625,0.989501953125,0.972900390625,6.871022429317236,0.16314752056496218,2.315866648720466,0.0166015625,0.989501953125,0.972900390625,6.871022429317236,0.16314752056496218
39,512,no_cap,11,1.7599999999999998,2.5,0.0041829561814665794,1.0,0.008907722309231758,0.9973958333333334,0.012111851930967532,0.99658203125,7.0555679500103,0.0146484375,0.007928895749500953,0.0125,0.99375,0.9812500000000001,7.543989562988282,0.13792217820882796,0.0166015625,0.98876953125,0.97216796875,7.040704537183046,0.16220035386504605,2.3279556110384347,0.0166015625,0.98876953125,0.97216796875,7.040704537183046,0.16220035386504605
39,512,no_cap,12,1.9199999999999997,2.5,0.003856625873595476,1.0,0.008513702700535456,0.9973958333333334,0.011893989896634594,0.99658203125,7.21626877784729,0.014404296875,0.008037364023039117,0.0125,0.99375,0.9812500000000001,7.714602470397949,0.13385955095291138,0.0166015625,0.9892578125,0.97265625,7.201627139002085,0.1576505301054567,2.345080595603897,0.0166015625,0.9892578125,0.97265625,7.201627139002085,0.1576505301054567
39,512,no_cap,13,2.0799999999999996,2.5,0.003598034963943064,1.0,0.00826643748829762,0.9973958333333334,0.01165777596179396,0.99658203125,7.350729942321777,0.0146484375,0.008059740997850895,0.0125,0.99375,0.9812500000000001,7.859521770477295,0.1338156580924988,0.0166015625,0.989501953125,0.972900390625,7.336098037660122,0.1576488054706715,2.351201939109374,0.0166015625,0.989501953125,0.972900390625,7.336098037660122,0.1576488054706715
39,512,no_cap,14,2.2399999999999998,2.5,0.0033489216584712267,1.0,0.008005411053697268,0.9973958333333334,0.011450003206846304,0.99658203125,7.491080820560455,0.0146484375,0.008101081548375078,0.00625,0.99375,0.9875,8.010840892791748,0.12867125868797302,0.016357421875,0.989501953125,0.97314453125,7.476578157395124,0.15209759661229327,2.371002849112174,0.016357421875,0.989501953125,0.97314453125,7.476578157395124,0.15209759661229327
39,512,no_cap,15,2.4,2.5,0.0031269644387066364,1.0,0.007803636292616527,0.9973958333333334,0.01128102136135567,0.99658203125,7.621404737234116,0.0146484375,0.008154056922649033,0.00625,0.99375,0.9875,8.150765895843506,0.12459176927804946,0.016357421875,0.98876953125,0.972412109375,7.6067668199539185,0.14749669091543183,2.392326198471391,0.016357421875,0.98876953125,0.972412109375,7.6067668199539185,0.14749669091543183
39,512,no_cap,16,2.56,2.5,0.0029305455973371863,1.0,0.007537761703133583,0.9973958333333334,0.011181461479282007,0.99658203125,7.746745586395264,0.014404296875,0.00825091588194482,0.00625,0.99375,0.9875,8.283681201934815,0.12073468416929245,0.015869140625,0.990234375,0.974365234375,7.732311502099037,0.14316736289765686,2.4053101128319403,0.015869140625,0.990234375,0.974365234375,7.732311502099037,0.14316736289765686
39,512,no_cap,17,2.72,2.5,0.0027623336063697934,1.0,0.007257496317227681,0.9973958333333334,0.01112909174116794,0.996337890625,7.866111487150192,0.013671875,0.008366758134798147,0.00625,0.99375,0.9875,8.409087944030762,0.11993750482797623,0.015625,0.989501953125,0.973876953125,7.851951241493225,0.14221341320080683,2.414056574249402,0.015625,0.989501953125,0.973876953125,7.851951241493225,0.14221341320080683
39,512,no_cap,18,2.8800000000000003,2.5,0.002619646373204887,1.0,0.007094481028616428,0.9973958333333334,0.011075892500230111,0.99609375,7.970802843570709,0.013671875,0.008456246127025224,0.00625,0.99375,0.9875,8.519925689697265,0.12245840579271317,0.015625,0.9892578125,0.9736328125,7.95675390586257,0.14482897648122162,2.4111209465838033,0.015625,0.9892578125,0.9736328125,7.95675390586257,0.14482897648122162
39,512,no_cap,19,3.0400000000000005,2.5,0.0024908033665269613,1.0,0.007004214450716972,0.9973958333333334,0.011059659693273716,0.99609375,8.062026381492615,0.013427734375,0.008568856326746754,0.00625,0.99375,0.9875,8.616556072235108,0.11649946868419647,0.015625,0.989501953125,0.973876953125,8.048195622861385,0.13840404758229852,2.4330508390383994,0.015625,0.989501953125,0.973876953125,8.048195622861385,0.13840404758229852
39,512,no_cap,20,3.2000000000000006,2.5,0.0023633179953321815,1.0,0.006966887352367242,0.9973958333333334,0.011097980459453538,0.99609375,8.149907886981964,0.01318359375,0.008734662464121357,0.00625,0.99375,0.9875,8.709978008270264,0.11423092484474182,0.015625,0.98974609375,0.97412109375,8.13651168346405,0.13564375438727438,2.4432551592732654,0.015625,0.98974609375,0.97412109375,8.13651168346405,0.13564375438727438
39,512,no_cap,21,3.3600000000000008,2.5,0.002244831179268658,1.0,0.006971774157136679,0.9973958333333334,0.011076812181272544,0.99609375,8.232935667037964,0.01318359375,0.008831981002003886,0.00625,0.99375,0.9875,8.798572635650634,0.1135998785495758,0.015625,0.989501953125,0.973876953125,8.219537075608969,0.13529393170028925,2.4510427980518985,0.015625,0.989501953125,0.973876953125,8.219537075608969,0.13529393170028925
39,512,no_cap,22,3.520000000000001,2.5,0.0021401281701400876,1.0,0.006870509435733159,0.9973958333333334,0.011043225007597357,0.99609375,8.320662438869476,0.013427734375,0.00890309683745727,0.00625,0.99375,0.9875,8.891787719726562,0.11159577369689941,0.015625,0.990234375,0.974609375,8.307210013270378,0.13296447752509266,2.4586110577793834,0.015625,0.990234375,0.974609375,8.307210013270378,0.13296447752509266
39,512,no_cap,23,3.680000000000001,2.5,0.0020270798122510314,1.0,0.006879127273956935,0.9973958333333334,0.010956961297779344,0.99609375,8.40585708618164,0.013671875,0.008929881485528313,0.00625,0.99375,0.9875,8.984429168701173,0.10990982502698898,0.015380859375,0.9892578125,0.973876953125,8.392250947654247,0.13100936729460955,2.4711972432349314,0.015380859375,0.9892578125,0.973876953125,8.392250947654247,0.13100936729460955
39,512,no_cap,24,3.840000000000001,2.5,0.0019334156531840563,1.0,0.006904376670718193,0.9973958333333334,0.010891038124100305,0.996337890625,8.484477043151855,0.013671875,0.008957622470916249,0.00625,0.99375,0.9875,9.069828414916993,0.11177736222743988,0.015625,0.989501953125,0.973876953125,8.470757737755775,0.1333543438813649,2.4683963184275455,0.015625,0.989501953125,0.973876953125,8.470757737755775,0.1333543438813649
39,512,no_cap,25,4.000000000000001,2.5,0.0018577605951577425,1.0,0.00688539631664753,0.9973958333333334,0.010835938155651093,0.996337890625,8.554626286029816,0.013916015625,0.00897817756049335,0.00625,0.99375,0.9875,9.145330810546875,0.10819274783134461,0.015625,0.989501953125,0.973876953125,8.540698636323214,0.1291172752971761,2.4840616472429717,0.015625,0.989501953125,0.973876953125,8.540698636323214,0.1291172752971761
39,512,no_cap,26,4.160000000000001,2.5,0.0017856687773019075,1.0,0.006860552976528804,0.9973958333333334,0.01082853478146717,0.996337890625,8.62544196844101,0.013671875,0.009042866004165262,0.00625,0.99375,0.9875,9.220965576171874,0.10931770503520966,0.01611328125,0.989013671875,0.972900390625,8.611547157168388,0.13011641742195934,2.487188509507016,0.01611328125,0.989013671875,0.972900390625,8.611547157168388,0.13011641742195934
39,512,no_cap,27,4.320000000000001,2.5,0.0017151938518509269,1.0,0.006748078390955925,0.9973958333333334,0.01083394053421216,0.996337890625,8.700726330280304,0.013427734375,0.009118746682361234,0.00625,0.99375,0.9875,9.300330352783202,0.10748201459646226,0.015625,0.989990234375,0.974365234375,8.686960127204657,0.12810149358119816,2.492301149078938,0.015625,0.989990234375,0.974365234375,8.686960127204657,0.12810149358119816
39,512,no_cap,28,4.480000000000001,2.5,0.0016495957970619202,1.0,0.006699894554913044,0.9973958333333334,0.010794023844937328,0.996337890625,8.774932503700256,0.013427734375,0.009144428047875408,0.00625,0.99375,0.9875,9.379595184326172,0.10717071890830994,0.015869140625,0.989501953125,0.9736328125,8.761061791330576,0.1277556253480725,2.4974564010281783,0.015869140625,0.989501953125,0.9736328125,8.761061791330576,0.1277556253480725
39,512,no_cap,29,4.6400000000000015,2.5,0.0015846098540350795,1.0,0.006649662895749013,0.9973958333333334,0.010807953323819675,0.996337890625,8.843035101890564,0.013427734375,0.009223343469784595,0.00625,0.99375,0.9875,9.45130214691162,0.10671380162239075,0.015625,0.989013671875,0.973388671875,8.829201575368643,0.12721500877523795,2.5039688078732136,0.015625,0.989013671875,0.973388671875,8.829201575368643,0.12721500877523795
39,512,no_cap,30,4.800000000000002,2.5,0.0015277647762559354,1.0,0.006641199191411336,0.9973958333333334,0.010809898521983996,0.996337890625,8.90503716468811,0.013427734375,0.00928213374572806,0.00625,0.99375,0.9875,9.517039489746093,0.10725137293338775,0.015625,0.989990234375,0.974365234375,8.891182661056519,0.12774268625071272,2.5028788203839127,0.015625,0.989990234375,0.974365234375,8.891182661056519,0.12774268625071272
39,512,no_cap,31,4.960000000000002,2.5,0.0014727826928719878,1.0,0.006646031824251016,0.9973958333333334,0.010785766906337813,0.996337890625,8.967220485210419,0.013671875,0.009312984213465825,0.00625,0.99375,0.9875,9.583599853515626,0.10375612825155259,0.015869140625,0.9892578125,0.973388671875,8.953160211443901,0.12405532062985003,2.518739087859718,0.015869140625,0.9892578125,0.973388671875,8.953160211443901,0.12405532062985003
39,512,no_cap,32,5.120000000000002,2.5,0.0014246414648368955,1.0,0.006580558915932973,0.9973958333333334,0.010779127529531252,0.996337890625,9.026768326759338,0.013671875,0.009354486064694356,0.00625,0.99375,0.9875,9.646577262878418,0.10194292515516282,0.015625,0.989013671875,0.973388671875,9.012656580656767,0.12220634729601443,2.5275144917330166,0.015625,0.989013671875,0.973388671875,9.012656580656767,0.12220634729601443
39,512,no_cap,33,5.280000000000002,2.5,0.0013743317686021328,1.0,0.006422518131633599,0.9973958333333334,0.01075873184890952,0.996337890625,9.091476619243622,0.013427734375,0.009384400080307387,0.00625,0.99375,0.9875,9.71418113708496,0.10344965606927872,0.015625,0.98876953125,0.97314453125,9.077275812625885,0.12366228166501969,2.526519216380221,0.015625,0.98876953125,0.97314453125,9.077275812625885,0.12366228166501969
39,512,no_cap,34,5.440000000000002,2.5,0.0013312934315763414,1.0,0.006165788508951664,0.9973958333333334,0.01075232018774841,0.996337890625,9.165749609470367,0.01318359375,0.009421026756172068,0.00625,0.99375,0.9875,9.791694831848144,0.10194110125303268,0.015625,0.9892578125,0.9736328125,9.151781678199768,0.12186367652611807,2.5328977896410576,0.015625,0.9892578125,0.9736328125,9.151781678199768,0.12186367652611807
39,512,no_cap,35,5.600000000000002,2.5,0.0012876356486231089,1.0,0.006096660780409972,0.9973958333333334,0.010751280198746826,0.99609375,9.227539420127869,0.01318359375,0.009463644550123718,0.00625,0.99375,0.9875,9.857640647888184,0.10153958797454835,0.015625,0.989501953125,0.973876953125,9.213606297969818,0.12150839361129329,2.534642618633466,0.015625,0.989501953125,0.973876953125,9.213606297969818,0.12150839361129329
39,512,no_cap,36,5.7600000000000025,2.5,0.0012428791378624737,1.0,0.00604179206614693,0.9973958333333334,0.010821068499353714,0.99609375,9.286318242549896,0.01318359375,0.00957818936149124,0.00625,0.99375,0.9875,9.91991901397705,0.10129730999469758,0.015380859375,0.989501953125,0.97412109375,9.272754587233067,0.12123338732635602,2.5381937741616323,0.015380859375,0.989501953125,0.97412109375,9.272754587233067,0.12123338732635602
40,512,no_cap,0,0.0,2.5,0.687940239906311,0.55078125,0.6824836134910583,0.6145833333333334,0.6857855878770351,0.5498046875,0.6830131895840168,0.64794921875,-0.002154652029275894,0.60625,0.88125,0.275,0.6841466069221497,0.6072055220603942,0.636962890625,0.887939453125,0.2509765625,0.6835625530220568,0.6090684663504362,0.27809875771664455,0.636962890625,0.887939453125,0.2509765625,0.6835625530220568,0.6090684663504362
40,512,no_cap,1,0.16,2.5,0.5440133810043335,0.98046875,0.5348063508669535,0.9869791666666666,0.5430646501481533,0.971435546875,0.7752286531031132,0.189453125,-0.000948730856180191,0.19375,0.6375,0.44375,0.7838627457618713,0.6674539089202881,0.19287109375,0.663330078125,0.470458984375,0.7745718816295266,0.663568614050746,0.3429281206330916,0.19287109375,0.663330078125,0.470458984375,0.7745718816295266,0.663568614050746
40,512,no_cap,2,0.32,2.5,0.2703324258327484,0.982421875,0.25845815738042194,0.9895833333333334,0.26948942244052887,0.9833984375,1.141021452844143,0.130615234375,-0.0008430033922195435,0.13125,0.4875,0.35624999999999996,1.169449758529663,0.7364694833755493,0.12939453125,0.46044921875,0.3310546875,1.1353086763992906,0.7267855661921203,0.6568362024756472,0.12939453125,0.46044921875,0.3310546875,1.1353086763992906,0.7267855661921203
40,512,no_cap,3,0.48,2.5,0.0922657772898674,0.98828125,0.08475339909394582,0.9895833333333334,0.08986661490052938,0.990478515625,2.085292026400566,0.100341796875,-0.0023991623893380165,0.1125,0.49375,0.38125000000000003,2.1626389265060424,0.6614842057228089,0.096435546875,0.49072265625,0.394287109375,2.067932168021798,0.6540326070971787,1.2224994595454295,0.096435546875,0.49072265625,0.394287109375,2.067932168021798,0.6540326070971787
40,512,no_cap,4,0.64,2.5,0.040914444252848625,0.9921875,0.038656060894330345,0.9921875,0.038652865565381944,0.993896484375,3.2812540382146835,0.06640625,-0.002261578687466681,0.0625,0.89375,0.83125,3.41874303817749,0.4931543588638306,0.060302734375,0.89306640625,0.832763671875,3.2538408804684877,0.4972780460957438,1.661325200246698,0.060302734375,0.89306640625,0.832763671875,3.2538408804684877,0.4972780460957438
40,512,no_cap,5,0.8,2.5,0.023704114370048046,0.9921875,0.02533986543615659,0.9921875,0.022790023300331086,0.99609375,4.304958522319794,0.04150390625,-0.0009140910697169602,0.04375,0.9625,0.9187500000000001,4.486232089996338,0.36789692640304567,0.03857421875,0.965087890625,0.926513671875,4.271547507494688,0.37797447317279875,1.9289269435015128,0.03857421875,0.965087890625,0.926513671875,4.271547507494688,0.37797447317279875
40,512,no_cap,6,0.9600000000000001,2.5,0.015661743469536304,0.99609375,0.01938651253779729,0.9921875,0.016226028732489794,0.99658203125,5.061622470617294,0.029541015625,0.00056428526295349,0.03125,0.98125,0.95,5.269092178344726,0.29503884315490725,0.025146484375,0.980712890625,0.95556640625,5.02561878785491,0.30660977854859084,2.079140321899754,0.025146484375,0.980712890625,0.95556640625,5.02561878785491,0.30660977854859084
40,512,no_cap,7,1.12,2.5,0.011670779436826706,0.998046875,0.01628569948176543,0.9921875,0.012997389683732763,0.997802734375,5.601872593164444,0.0234375,0.001326610246906057,0.025,0.99375,0.96875,5.823994445800781,0.24542787075042724,0.017333984375,0.98681640625,0.969482421875,5.564715914428234,0.25741565495263785,2.183725643098549,0.017333984375,0.98681640625,0.969482421875,5.564715914428234,0.25741565495263785
40,512,no_cap,8,1.28,2.5,0.009318738244473934,0.998046875,0.014404489348332087,0.9921875,0.011169529461767524,0.998291015625,6.003445655107498,0.01904296875,0.0018507912172935903,0.025,0.99375,0.96875,6.234812164306641,0.22009507715702056,0.01416015625,0.991455078125,0.977294921875,5.966458335518837,0.23116200999356806,2.239700054113823,0.01416015625,0.991455078125,0.977294921875,5.966458335518837,0.23116200999356806
40,512,no_cap,9,1.44,2.5,0.007838616613298655,0.998046875,0.013020393128196398,0.9947916666666666,0.009850409391219728,0.99853515625,6.353064954280853,0.015869140625,0.002011792777921073,0.01875,0.99375,0.975,6.58663911819458,0.2026214301586151,0.01318359375,0.9931640625,0.97998046875,6.316185012459755,0.21313490439206362,2.28036189101728,0.01318359375,0.9931640625,0.97998046875,6.316185012459755,0.21313490439206362
40,512,no_cap,10,1.5999999999999999,2.5,0.006889683892950416,0.998046875,0.011995141704877218,0.9947916666666666,0.00901707840966992,0.998291015625,6.627161502838135,0.013916015625,0.002127394516719505,0.0125,0.99375,0.9812500000000001,6.861674404144287,0.1856082171201706,0.011962890625,0.99267578125,0.980712890625,6.590740874409676,0.19565651461016387,2.3174681006811206,0.011962890625,0.99267578125,0.980712890625,6.590740874409676,0.19565651461016387
