seed,m,policy,stage,step_mass,step_budget,train_loss,train_acc,val_loss,val_acc,test_iid_loss,test_iid_acc,test_shift_loss,test_shift_acc,gen_gap,probe_train_pre_acc,probe_train_post_acc,probe_train_gain,probe_train_pre_loss,probe_train_post_loss,probe_eval_pre_acc,probe_eval_post_acc,probe_eval_gain,probe_eval_pre_loss,probe_eval_post_loss,probe_param_shift_l2,probe_pre_acc,probe_post_acc,probe_gain,probe_pre_loss,probe_post_loss
16,512,cap,14,2.2399999999999998,2.5,0.006589667871594429,0.998046875,0.027175812050700188,0.9921875,0.008121167658828199,0.997314453125,7.396590083837509,0.01416015625,0.00153149978723377,0.01875,0.98125,0.9624999999999999,7.582495307922363,0.15418585538864135,0.013671875,0.99072265625,0.97705078125,7.365619637072086,0.15774241619510576,2.381769270861294,0.013671875,0.99072265625,0.97705078125,7.365619637072086,0.15774241619510576
16,512,cap,15,2.4,2.5,0.006218834314495325,0.998046875,0.027120395563542843,0.9921875,0.00797630644228775,0.997314453125,7.516743570566177,0.013671875,0.0017574721277924255,0.01875,0.9875,0.96875,7.702060699462891,0.15274498760700225,0.012939453125,0.99072265625,0.977783203125,7.4853047542274,0.15598200215026736,2.390213276432866,0.012939453125,0.99072265625,0.977783203125,7.4853047542274,0.15598200215026736
17,512,cap,0,0.0,2.5,0.6911429166793823,0.46484375,0.6958312590916952,0.4348958333333333,0.6929964907467365,0.44140625,0.7312100566923618,0.41015625,0.0018535740673542023,0.45,0.625,0.175,0.7288281679153442,0.6095287084579468,0.416259765625,0.623046875,0.206787109375,0.7310871430672705,0.6132506746798754,0.3458444015711879,0.416259765625,0.623046875,0.206787109375,0.7310871430672705,0.6132506746798754
17,512,cap,1,0.16,2.5,0.5102143883705139,0.9921875,0.5093619426091512,0.9895833333333334,0.5156826376914978,0.9892578125,0.8461643978953362,0.047607421875,0.005468249320983887,0.075,0.625,0.55,0.8448076963424682,0.6582144021987915,0.056396484375,0.589111328125,0.53271484375,0.8475871323607862,0.6632577357813716,0.4280986541104028,0.056396484375,0.589111328125,0.53271484375,0.8475871323607862,0.6632577357813716
17,512,cap,2,0.32,2.5,0.23334245383739471,0.984375,0.2239688883225123,0.9921875,0.23903231136500835,0.981689453125,1.305869184434414,0.10009765625,0.00568985752761364,0.1375,0.5375,0.39999999999999997,1.3191901206970216,0.6998836040496826,0.113525390625,0.517333984375,0.40380859375,1.3130385437980294,0.7085031303577125,0.7859090356241591,0.113525390625,0.517333984375,0.40380859375,1.3130385437980294,0.7085031303577125
17,512,cap,3,0.48,2.5,0.07947836071252823,0.9921875,0.06869564950466156,0.9947916666666666,0.08132258476689458,0.989990234375,2.2960404753684998,0.072021484375,0.0018442240543663502,0.1125,0.53125,0.41875,2.322487783432007,0.6539680600166321,0.0791015625,0.50927734375,0.43017578125,2.304391086101532,0.6672294028103352,1.2714791246531383,0.0791015625,0.50927734375,0.43017578125,2.304391086101532,0.6672294028103352
17,512,cap,4,0.64,2.5,0.03523495979607105,0.9921875,0.025476031005382538,1.0,0.03671690239571035,0.9921875,3.436099648475647,0.04931640625,0.0014819425996392965,0.08125,0.53125,0.45,3.452354001998901,0.5579192996025085,0.0537109375,0.51123046875,0.45751953125,3.4356132484972477,0.569202670129016,1.6460383162830308,0.0537109375,0.51123046875,0.45751953125,3.4356132484972477,0.569202670129016
17,512,cap,5,0.8,2.5,0.02168026752769947,0.994140625,0.01361668606599172,1.0,0.024530915485229343,0.993896484375,4.376705318689346,0.03515625,0.0028506479575298727,0.0625,0.91875,0.85625,4.3814304828643795,0.42579753398895265,0.037353515625,0.895263671875,0.85791015625,4.36882814206183,0.43053161492571235,1.9029087739327917,0.037353515625,0.895263671875,0.85791015625,4.36882814206183,0.43053161492571235
17,512,cap,6,0.9600000000000001,2.5,0.015435542911291122,0.99609375,0.009869875696798166,1.0,0.019992410845588893,0.993896484375,5.050896316766739,0.028076171875,0.00455686793429777,0.04375,0.98125,0.9375,5.049421405792236,0.3406775176525116,0.027099609375,0.9697265625,0.942626953125,5.038625879213214,0.34114271216094494,2.0566801554620344,0.027099609375,0.9697265625,0.942626953125,5.038625879213214,0.34114271216094494
17,512,cap,7,1.12,2.5,0.01191403903067112,0.99609375,0.00836564383159081,1.0,0.017442093463614583,0.994873046875,5.564330458641052,0.02099609375,0.005528054432943463,0.04375,0.975,0.93125,5.558981990814209,0.2951605677604675,0.01806640625,0.979248046875,0.961181640625,5.55230575427413,0.29410703596659005,2.1421278529972074,0.01806640625,0.979248046875,0.961181640625,5.55230575427413,0.29410703596659005
17,512,cap,8,1.28,2.5,0.009913290850818157,0.998046875,0.007446240944166978,1.0,0.015951597422827035,0.99462890625,5.9422687292099,0.016845703125,0.006038306572008878,0.04375,0.975,0.93125,5.936497497558594,0.26690914034843444,0.013427734375,0.983154296875,0.9697265625,5.932351320981979,0.26541703927796334,2.1971458300677233,0.013427734375,0.983154296875,0.9697265625,5.932351320981979,0.26541703927796334
17,512,cap,9,1.44,2.5,0.008298090426251292,0.998046875,0.007295456404487292,1.0,0.01527283390169032,0.9951171875,6.252328932285309,0.01318359375,0.006974743475439027,0.03125,0.975,0.94375,6.245122718811035,0.23725320100784303,0.01025390625,0.988037109375,0.977783203125,6.244849573820829,0.23533791641239077,2.2502504845110005,0.01025390625,0.988037109375,0.977783203125,6.244849573820829,0.23533791641239077
17,512,cap,10,1.5999999999999999,2.5,0.007249823771417141,0.998046875,0.006890050445993741,0.9973958333333334,0.014649628836195916,0.99560546875,6.522468656301498,0.010986328125,0.007399805064778775,0.01875,0.98125,0.9624999999999999,6.51593017578125,0.22136006355285645,0.009521484375,0.989990234375,0.98046875,6.518523775041103,0.21934249240439385,2.2823396980342125,0.009521484375,0.989990234375,0.98046875,6.518523775041103,0.21934249240439385
17,512,cap,11,1.7599999999999998,2.5,0.006459931842982769,0.998046875,0.006735778413712978,0.9973958333333334,0.014383231464307755,0.995361328125,6.743991822004318,0.01025390625,0.007923299621324986,0.01875,0.975,0.9562499999999999,6.738249492645264,0.2170121431350708,0.009033203125,0.990234375,0.981201171875,6.7425448670983315,0.21493273309897631,2.297693016071981,0.009033203125,0.990234375,0.981201171875,6.7425448670983315,0.21493273309897631
17,512,cap,12,1.9199999999999997,2.5,0.005802943138405681,1.0,0.006621446460485458,0.9973958333333334,0.014224559854483232,0.995361328125,6.9545987248420715,0.009521484375,0.008421616716077551,0.01875,0.98125,0.9624999999999999,6.951673316955566,0.19930455982685089,0.008544921875,0.99072265625,0.982177734375,6.956520911306143,0.19713187927845865,2.3329914614590264,0.008544921875,0.99072265625,0.982177734375,6.956520911306143,0.19713187927845865
17,512,cap,13,2.0799999999999996,2.5,0.005342861637473106,1.0,0.006329587039848168,0.9973958333333334,0.014028915320523083,0.99560546875,7.130926460027695,0.009521484375,0.008686053683049977,0.01875,0.98125,0.9624999999999999,7.129790782928467,0.18918949067592622,0.008544921875,0.99169921875,0.983154296875,7.134527757763863,0.18715741578489542,2.3574895335477852,0.008544921875,0.99169921875,0.983154296875,7.134527757763863,0.18715741578489542
17,512,cap,14,2.2399999999999998,2.5,0.004925057757645845,1.0,0.00623492244631052,0.9973958333333334,0.013981895230244845,0.995361328125,7.286722481250763,0.00927734375,0.009056837472599,0.01875,0.98125,0.9624999999999999,7.286865234375,0.18935347199440003,0.00830078125,0.99072265625,0.982421875,7.29139369726181,0.18711714120581746,2.3658614772382554,0.00830078125,0.99072265625,0.982421875,7.29139369726181,0.18711714120581746
17,512,cap,15,2.4,2.5,0.004575621336698532,1.0,0.005984555619458358,0.9973958333333334,0.013854429154889658,0.99560546875,7.455095499753952,0.009033203125,0.009278807818191126,0.01875,0.98125,0.9624999999999999,7.457449340820313,0.18389412760734558,0.008056640625,0.991455078125,0.9833984375,7.461363680660725,0.18237323488574475,2.3815516403465216,0.008056640625,0.991455078125,0.9833984375,7.461363680660725,0.18237323488574475
18,512,cap,0,0.0,2.5,0.6795294284820557,0.52734375,0.6828551888465881,0.515625,0.6843575537204742,0.51708984375,0.653877716511488,0.786376953125,0.004828125238418579,0.78125,0.93125,0.15000000000000002,0.6532396912574768,0.5517151355743408,0.79296875,0.951171875,0.158203125,0.6519282413646579,0.5497507019899786,0.31573820822135046,0.79296875,0.951171875,0.158203125,0.6519282413646579,0.5497507019899786
18,512,cap,1,0.16,2.5,0.5387797355651855,0.9453125,0.5448128382364908,0.9322916666666666,0.5458770096302032,0.937255859375,0.7791157141327858,0.24267578125,0.0070972740650177,0.28125,0.75625,0.475,0.771220076084137,0.6371044278144836,0.257080078125,0.743408203125,0.486328125,0.7747758575715125,0.6400507823564112,0.36941663323478335,0.257080078125,0.743408203125,0.486328125,0.7747758575715125,0.6400507823564112
18,512,cap,2,0.32,2.5,0.2820655405521393,0.9921875,0.2908144493897756,0.9895833333333334,0.2900234516710043,0.984619140625,1.202120915055275,0.083984375,0.007957911118865013,0.09375,0.3375,0.24375000000000002,1.1622157335281371,0.7337372303009033,0.087890625,0.358154296875,0.270263671875,1.1872642682865262,0.7444829563610256,0.6457554144667393,0.087890625,0.358154296875,0.270263671875,1.1872642682865262,0.7444829563610256
18,512,cap,3,0.48,2.5,0.0903521254658699,0.994140625,0.09683958689371745,0.9973958333333334,0.09691883204504848,0.98974609375,2.2220174372196198,0.047607421875,0.006566706579178572,0.08125,0.53125,0.45,2.092818021774292,0.6756495237350464,0.054931640625,0.5087890625,0.453857421875,2.1804855540394783,0.6877882545813918,1.1745898017736767,0.054931640625,0.5087890625,0.453857421875,2.1804855540394783,0.6877882545813918
18,512,cap,4,0.64,2.5,0.030006516724824905,0.99609375,0.03343898802995682,0.9973958333333334,0.03662230493500829,0.991455078125,3.586411729454994,0.03125,0.006615788210183382,0.05625,0.86875,0.8125,3.3402248859405517,0.49274218678474424,0.037353515625,0.862060546875,0.82470703125,3.5136650931090117,0.49194245086982846,1.647141222635724,0.037353515625,0.862060546875,0.82470703125,3.5136650931090117,0.49194245086982846
18,512,cap,5,0.8,2.5,0.01497132470831275,0.99609375,0.017289144918322563,0.9973958333333334,0.021872694429475814,0.994384765625,4.744757920503616,0.022216796875,0.006901369721163064,0.05,0.9625,0.9125,4.407636928558349,0.35889732837677,0.027587890625,0.97998046875,0.952392578125,4.651884855702519,0.3500903155654669,1.9317273312385546,0.027587890625,0.97998046875,0.952392578125,4.651884855702519,0.3500903155654669
18,512,cap,6,0.9600000000000001,2.5,0.00974677363410592,0.998046875,0.011785820747415224,0.9973958333333334,0.01651311112800613,0.99560546875,5.575320452451706,0.01708984375,0.00676633749390021,0.01875,0.9875,0.96875,5.185902500152588,0.2919065594673157,0.020263671875,0.984619140625,0.96435546875,5.475155811756849,0.2815074425889179,2.0799552487180875,0.020263671875,0.984619140625,0.96435546875,5.475155811756849,0.2815074425889179
18,512,cap,7,1.12,2.5,0.0074436115100979805,0.998046875,0.009095820287863413,1.0,0.014083538757404312,0.996337890625,6.1282525062561035,0.011962890625,0.006639927247306332,0.00625,0.99375,0.9875,5.704365158081055,0.25005342066287994,0.01611328125,0.988037109375,0.971923828125,6.02359738573432,0.23880084650591016,2.172961395573804,0.01611328125,0.988037109375,0.971923828125,6.02359738573432,0.23880084650591016
18,512,cap,8,1.28,2.5,0.006194010144099593,1.0,0.00778311708321174,1.0,0.01285031993757002,0.996826171875,6.486018568277359,0.01123046875,0.006656309793470427,0.00625,0.99375,0.9875,6.0395362854003904,0.2401617407798767,0.01513671875,0.98974609375,0.974609375,6.377002842724323,0.22862753737717867,2.206423839604065,0.01513671875,0.98974609375,0.974609375,6.377002842724323,0.22862753737717867
18,512,cap,9,1.44,2.5,0.005488443188369274,1.0,0.006979173049330711,1.0,0.012176735152024776,0.996826171875,6.729775130748749,0.0107421875,0.006688291963655502,0.00625,0.99375,0.9875,6.266383266448974,0.21606749892234803,0.01416015625,0.990966796875,0.976806640625,6.617435235530138,0.20447590167168528,2.258537941516649,0.01416015625,0.990966796875,0.976806640625,6.617435235530138,0.20447590167168528
18,512,cap,10,1.5999999999999999,2.5,0.0049615781754255295,1.0,0.006435684859752655,1.0,0.01167909987270832,0.9970703125,6.930016368627548,0.0107421875,0.006717521697282791,0.00625,0.99375,0.9875,6.453925895690918,0.20860905647277833,0.01318359375,0.99072265625,0.9775390625,6.815087918192148,0.19667400419712067,2.2815206706799187,0.01318359375,0.99072265625,0.9775390625,6.815087918192148,0.19667400419712067
18,512,cap,11,1.7599999999999998,2.5,0.004510619677603245,1.0,0.0061025504643718404,1.0,0.01119053982256446,0.997314453125,7.118917882442474,0.01025390625,0.0066799201449612156,0.00625,0.99375,0.9875,6.636537551879883,0.20525758862495422,0.01220703125,0.990966796875,0.978759765625,7.003657463937998,0.1937112145824358,2.294358308461741,0.01220703125,0.990966796875,0.978759765625,7.003657463937998,0.1937112145824358
18,512,cap,12,1.9199999999999997,2.5,0.004100552061572671,1.0,0.005811714256803195,1.0,0.010828550439327955,0.997314453125,7.27433106303215,0.01025390625,0.006727998377755284,0.0,0.99375,0.99375,6.783794403076172,0.19528563022613527,0.011962890625,0.99169921875,0.979736328125,7.156421039253473,0.18405794259160757,2.3192806325643067,0.011962890625,0.99169921875,0.979736328125,7.156421039253473,0.18405794259160757
18,512,cap,13,2.0799999999999996,2.5,0.003781672567129135,1.0,0.0056011429987847805,1.0,0.010479519231012091,0.997314453125,7.429262548685074,0.009521484375,0.006697846663882956,0.0,0.99375,0.99375,6.934187221527099,0.1898244082927704,0.01171875,0.99169921875,0.97998046875,7.3102289699018,0.17895916482666507,2.337144520702696,0.01171875,0.99169921875,0.97998046875,7.3102289699018,0.17895916482666507
18,512,cap,14,2.2399999999999998,2.5,0.0035140475956723094,1.0,0.005442600852499406,1.0,0.01021902218053583,0.997314453125,7.5601611733436584,0.009521484375,0.006704974584863521,0.0,0.99375,0.99375,7.059673213958741,0.19001270234584808,0.01171875,0.99169921875,0.97998046875,7.439320664852858,0.17926295462530106,2.3428174007181846,0.01171875,0.99169921875,0.97998046875,7.439320664852858,0.17926295462530106
18,512,cap,15,2.4,2.5,0.0032812923891469836,1.0,0.00523946201428771,1.0,0.010007700679125264,0.997314453125,7.686903864145279,0.009521484375,0.006726408289978281,0.0,1.0,1.0,7.179232597351074,0.1777288556098938,0.01171875,0.9931640625,0.9814453125,7.564515937119722,0.1665255785919726,2.373212040934259,0.01171875,0.9931640625,0.9814453125,7.564515937119722,0.1665255785919726
19,512,cap,0,0.0,2.5,0.7034441828727722,0.515625,0.7076942125956217,0.4947916666666667,0.7064202278852463,0.48779296875,0.7035587318241596,0.502685546875,0.00297604501247406,0.56875,0.69375,0.125,0.6935420632362366,0.6092346429824829,0.508544921875,0.660888671875,0.15234375,0.7029496817849576,0.6212521935813129,0.2914343771770268,0.508544921875,0.660888671875,0.15234375,0.7029496817849576,0.6212521935813129
19,512,cap,1,0.16,2.5,0.5622961521148682,0.82421875,0.5546334783236185,0.8489583333333334,0.558399997651577,0.83349609375,0.7846791744232178,0.364013671875,-0.003896154463291168,0.4,0.6125,0.21250000000000002,0.7585708022117614,0.6603159189224244,0.37353515625,0.530517578125,0.156982421875,0.7823427077382803,0.682331474032253,0.3089534980402416,0.37353515625,0.530517578125,0.156982421875,0.7823427077382803,0.682331474032253
19,512,cap,2,0.32,2.5,0.30700767040252686,0.97265625,0.28409941991170246,0.9765625,0.29321079701185226,0.981689453125,1.0648684576153755,0.154052734375,-0.013796873390674591,0.19375,0.4625,0.26875000000000004,1.0065479159355164,0.7356407523155213,0.14990234375,0.406982421875,0.257080078125,1.0578709370456636,0.7665924644097686,0.5283227099013449,0.14990234375,0.406982421875,0.257080078125,1.0578709370456636,0.7665924644097686
19,512,cap,3,0.48,2.5,0.11660905182361603,0.982421875,0.09841234982013702,0.9817708333333334,0.09984724223613739,0.987548828125,1.887485794723034,0.114501953125,-0.016761809587478638,0.14375,0.45,0.30625,1.771387505531311,0.752896523475647,0.108154296875,0.3828125,0.274658203125,1.8703713435679674,0.7881398634053767,1.013423411471071,0.108154296875,0.3828125,0.274658203125,1.8703713435679674,0.7881398634053767
19,512,cap,4,0.64,2.5,0.05594394914805889,0.982421875,0.048487559581796326,0.984375,0.04117651155684143,0.99072265625,3.1496430337429047,0.070556640625,-0.014767437591217458,0.1,0.725,0.625,2.9821543216705324,0.5800526022911072,0.071533203125,0.70166015625,0.630126953125,3.1307620275765657,0.5960964495316148,1.5412650057641495,0.071533203125,0.70166015625,0.630126953125,3.1307620275765657,0.5960964495316148
19,512,cap,5,0.8,2.5,0.035855965688824654,0.986328125,0.0341317243874073,0.9869791666666666,0.02386278100311756,0.99365234375,4.334916561841965,0.04736328125,-0.011993184685707092,0.06875,0.95,0.88125,4.136140251159668,0.4184339463710785,0.046630859375,0.957275390625,0.91064453125,4.325049636885524,0.42320690816268325,1.8693154949791881,0.046630859375,0.957275390625,0.91064453125,4.325049636885524,0.42320690816268325
19,512,cap,6,0.9600000000000001,2.5,0.02727847918868065,0.990234375,0.02806867581481735,0.9869791666666666,0.017253501748200506,0.99462890625,5.206034898757935,0.031005859375,-0.010024977440480143,0.025,0.98125,0.9562499999999999,5.009081554412842,0.3113215327262878,0.031494140625,0.972412109375,0.94091796875,5.205148298293352,0.31100363144651055,2.063474713824302,0.031494140625,0.972412109375,0.94091796875,5.205148298293352,0.31100363144651055
