seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
0,500,no_cap,5,12040,10.899903,0.154450,1.024150,0.869700
0,500,no_cap,5,12050,10.904459,0.154415,1.024244,0.869829
0,500,no_cap,5,12060,10.909013,0.154381,1.024360,0.869979
0,500,no_cap,5,12070,10.913565,0.154351,1.024447,0.870095
0,500,no_cap,5,12080,10.918115,0.154319,1.024553,0.870234
0,500,no_cap,5,12090,10.922663,0.154288,1.024679,0.870391
0,500,no_cap,5,12100,10.927210,0.154255,1.024812,0.870557
0,500,no_cap,5,12110,10.931754,0.154225,1.024910,0.870685
0,500,no_cap,5,12120,10.936297,0.154191,1.025059,0.870868
0,500,no_cap,5,12130,10.940837,0.154156,1.025130,0.870974
0,500,no_cap,5,12140,10.945376,0.154122,1.025243,0.871122
0,500,no_cap,5,12150,10.949913,0.154087,1.025337,0.871250
0,500,no_cap,5,12160,10.954448,0.154057,1.025384,0.871327
0,500,no_cap,5,12170,10.958981,0.154024,1.025484,0.871460
0,500,no_cap,5,12180,10.963513,0.153990,1.025585,0.871595
0,500,no_cap,5,12190,10.968042,0.153959,1.025708,0.871749
0,500,no_cap,5,12200,10.972570,0.153925,1.025819,0.871894
0,500,no_cap,5,12210,10.977095,0.153896,1.025878,0.871982
0,500,no_cap,5,12220,10.981619,0.153865,1.025976,0.872111
0,500,no_cap,5,12230,10.986141,0.153832,1.026030,0.872198
0,500,no_cap,5,12240,10.990662,0.153801,1.026126,0.872325
0,500,no_cap,5,12250,10.995180,0.153769,1.026265,0.872495
0,500,no_cap,5,12260,10.999696,0.153740,1.026388,0.872648
0,500,no_cap,5,12270,11.004211,0.153708,1.026496,0.872788
0,500,no_cap,5,12280,11.008724,0.153678,1.026590,0.872912
0,500,no_cap,5,12290,11.013235,0.153646,1.026689,0.873043
0,500,no_cap,5,12300,11.017744,0.153617,1.026793,0.873176
0,500,no_cap,5,12310,11.022252,0.153585,1.026840,0.873256
0,500,no_cap,5,12320,11.026757,0.153552,1.026996,0.873443
0,500,no_cap,5,12330,11.031261,0.153515,1.027077,0.873562
0,500,no_cap,5,12340,11.035763,0.153482,1.027156,0.873674
0,500,no_cap,5,12350,11.040263,0.153451,1.027247,0.873796
0,500,no_cap,5,12360,11.044761,0.153418,1.027332,0.873914
0,500,no_cap,5,12370,11.049257,0.153386,1.027405,0.874018
0,500,no_cap,5,12380,11.053752,0.153352,1.027514,0.874162
0,500,no_cap,5,12390,11.058245,0.153321,1.027610,0.874290
0,500,no_cap,5,12400,11.062736,0.153287,1.027719,0.874432
0,500,no_cap,5,12410,11.067225,0.153256,1.027859,0.874603
0,500,no_cap,5,12420,11.071712,0.153225,1.027990,0.874766
0,500,no_cap,5,12430,11.076197,0.153192,1.028065,0.874873
0,500,no_cap,5,12440,11.080681,0.153162,1.028133,0.874972
0,500,no_cap,5,12450,11.085163,0.153129,1.028230,0.875101
0,500,no_cap,5,12460,11.089643,0.153099,1.028345,0.875246
0,500,no_cap,5,12470,11.094122,0.153070,1.028440,0.875370
0,500,no_cap,5,12480,11.098598,0.153038,1.028531,0.875492
0,500,no_cap,5,12490,11.103073,0.153007,1.028652,0.875645
0,500,no_cap,5,12500,11.107546,0.152974,1.028713,0.875738
0,500,no_cap,5,12510,11.112017,0.152943,1.028737,0.875794
0,500,no_cap,5,12520,11.116486,0.152913,1.028814,0.875901
0,500,no_cap,5,12530,11.120954,0.152881,1.028861,0.875979
0,500,no_cap,5,12540,11.125420,0.152849,1.028975,0.876126
0,500,no_cap,5,12550,11.129884,0.152816,1.029070,0.876254
0,500,no_cap,5,12560,11.134346,0.152787,1.029148,0.876362
0,500,no_cap,5,12570,11.138806,0.152754,1.029274,0.876520
0,500,no_cap,5,12580,11.143265,0.152721,1.029371,0.876649
0,500,no_cap,5,12590,11.147722,0.152690,1.029489,0.876799
0,500,no_cap,5,12600,11.152177,0.152658,1.029588,0.876929
0,500,no_cap,5,12610,11.156631,0.152625,1.029681,0.877057
0,500,no_cap,5,12620,11.161082,0.152594,1.029771,0.877177
0,500,no_cap,5,12630,11.165532,0.152564,1.029877,0.877312
0,500,no_cap,5,12640,11.169980,0.152533,1.029979,0.877446
0,500,no_cap,5,12650,11.174426,0.152501,1.030096,0.877594
0,500,no_cap,5,12660,11.178871,0.152472,1.030192,0.877721
0,500,no_cap,5,12670,11.183314,0.152437,1.030290,0.877853
0,500,no_cap,5,12680,11.187755,0.152405,1.030422,0.878017
0,500,no_cap,5,12690,11.192194,0.152376,1.030517,0.878141
0,500,no_cap,5,12700,11.196632,0.152344,1.030638,0.878294
0,500,no_cap,5,12710,11.201068,0.152316,1.030756,0.878441
0,500,no_cap,5,12720,11.205502,0.152282,1.030852,0.878569
0,500,no_cap,5,12730,11.209934,0.152252,1.030976,0.878724
0,500,no_cap,5,12740,11.214365,0.152220,1.031086,0.878866
0,500,no_cap,5,12750,11.218793,0.152192,1.031183,0.878991
0,500,no_cap,5,12760,11.223221,0.152163,1.031279,0.879116
0,500,no_cap,5,12770,11.227646,0.152135,1.031358,0.879223
0,500,no_cap,5,12780,11.232070,0.152107,1.031452,0.879345
0,500,no_cap,5,12790,11.236492,0.152076,1.031558,0.879482
0,500,no_cap,5,12800,11.240912,0.152046,1.031625,0.879579
0,500,no_cap,5,12810,11.245330,0.152016,1.031732,0.879715
0,500,no_cap,5,12820,11.249747,0.151986,1.031831,0.879845
0,500,no_cap,5,12830,11.254162,0.151953,1.031933,0.879980
0,500,no_cap,5,12840,11.258575,0.151925,1.032033,0.880109
0,500,no_cap,5,12850,11.262987,0.151894,1.032154,0.880260
0,500,no_cap,5,12860,11.267397,0.151865,1.032255,0.880390
0,500,no_cap,5,12870,11.271805,0.151835,1.032387,0.880552
0,500,no_cap,5,12880,11.276211,0.151803,1.032488,0.880685
0,500,no_cap,5,12890,11.280616,0.151773,1.032547,0.880773
0,500,no_cap,5,12900,11.285019,0.151746,1.032648,0.880902
0,500,no_cap,5,12910,11.289420,0.151717,1.032752,0.881035
0,500,no_cap,5,12920,11.293820,0.151689,1.032870,0.881181
0,500,no_cap,5,12930,11.298218,0.151659,1.032970,0.881311
0,500,no_cap,5,12940,11.302614,0.151628,1.033099,0.881471
0,500,no_cap,5,12950,11.307009,0.151598,1.033195,0.881598
0,500,no_cap,5,12960,11.311401,0.151567,1.033329,0.881762
0,500,no_cap,5,12970,11.315793,0.151537,1.033404,0.881866
0,500,no_cap,5,12980,11.320182,0.151507,1.033480,0.881973
0,500,no_cap,5,12990,11.324570,0.151476,1.033574,0.882097
0,500,no_cap,5,13000,11.328956,0.151447,1.033685,0.882238
0,500,no_cap,5,13010,11.333340,0.151417,1.033760,0.882343
0,500,no_cap,5,13020,11.337723,0.151385,1.033890,0.882504
0,500,no_cap,5,13030,11.342104,0.151359,1.033963,0.882604
0,500,no_cap,5,13040,11.346483,0.151330,1.034046,0.882716
0,500,no_cap,5,13050,11.350861,0.151302,1.034120,0.882818
0,500,no_cap,5,13060,11.355237,0.151273,1.034243,0.882970
0,500,no_cap,5,13070,11.359611,0.151247,1.034355,0.883107
0,500,no_cap,5,13080,11.363984,0.151220,1.034465,0.883246
0,500,no_cap,5,13090,11.368355,0.151191,1.034520,0.883329
0,500,no_cap,5,13100,11.372724,0.151164,1.034606,0.883442
0,500,no_cap,5,13110,11.377091,0.151131,1.034690,0.883559
0,500,no_cap,5,13120,11.381457,0.151102,1.034778,0.883676
0,500,no_cap,5,13130,11.385822,0.151073,1.034856,0.883783
0,500,no_cap,5,13140,11.390184,0.151041,1.034921,0.883880
0,500,no_cap,5,13150,11.394545,0.151009,1.034986,0.883977
0,500,no_cap,5,13160,11.398905,0.150980,1.035077,0.884098
0,500,no_cap,5,13170,11.403262,0.150953,1.035208,0.884255
0,500,no_cap,5,13180,11.407618,0.150924,1.035302,0.884377
0,500,no_cap,5,13190,11.411972,0.150894,1.035412,0.884518
0,500,no_cap,5,13200,11.416325,0.150862,1.035438,0.884576
0,500,no_cap,5,13210,11.420676,0.150832,1.035513,0.884682
0,500,no_cap,5,13220,11.425026,0.150804,1.035602,0.884798
0,500,no_cap,5,13230,11.429373,0.150774,1.035646,0.884872
0,500,no_cap,5,13240,11.433719,0.150743,1.035712,0.884969
0,500,no_cap,5,13250,11.438064,0.150714,1.035863,0.885149
0,500,no_cap,5,13260,11.442407,0.150685,1.035934,0.885249
0,500,no_cap,5,13270,11.446748,0.150655,1.036053,0.885398
0,500,no_cap,5,13280,11.451087,0.150626,1.036103,0.885477
0,500,no_cap,5,13290,11.455425,0.150599,1.036176,0.885577
0,500,no_cap,5,13300,11.459762,0.150571,1.036281,0.885709
0,500,no_cap,5,13310,11.464096,0.150543,1.036345,0.885802
0,500,no_cap,5,13320,11.468429,0.150516,1.036466,0.885950
0,500,no_cap,5,13330,11.472761,0.150488,1.036563,0.886074
0,500,no_cap,5,13340,11.477090,0.150460,1.036641,0.886181
0,500,no_cap,5,13350,11.481419,0.150430,1.036732,0.886302
0,500,no_cap,5,13360,11.485745,0.150403,1.036836,0.886433
0,500,no_cap,5,13370,11.490070,0.150373,1.036922,0.886549
0,500,no_cap,5,13380,11.494393,0.150343,1.037003,0.886659
0,500,no_cap,5,13390,11.498715,0.150314,1.037056,0.886742
0,500,no_cap,5,13400,11.503035,0.150287,1.037145,0.886858
0,500,no_cap,5,13410,11.507354,0.150258,1.037238,0.886980
0,500,no_cap,5,13420,11.511670,0.150229,1.037333,0.887104
0,500,no_cap,5,13430,11.515986,0.150200,1.037461,0.887261
0,500,no_cap,5,13440,11.520299,0.150173,1.037558,0.887385
0,500,no_cap,5,13450,11.524611,0.150144,1.037689,0.887545
0,500,no_cap,5,13460,11.528922,0.150117,1.037768,0.887651
0,500,no_cap,5,13470,11.533231,0.150089,1.037852,0.887763
0,500,no_cap,5,13480,11.537538,0.150061,1.037958,0.887896
0,500,no_cap,5,13490,11.541843,0.150035,1.038055,0.888020
0,500,no_cap,5,13500,11.546147,0.150008,1.038160,0.888152
0,500,no_cap,5,13510,11.550450,0.149981,1.038233,0.888252
0,500,no_cap,5,13520,11.554751,0.149953,1.038294,0.888341
0,500,no_cap,5,13530,11.559050,0.149923,1.038392,0.888469
0,500,no_cap,5,13540,11.563348,0.149894,1.038469,0.888575
0,500,no_cap,5,13550,11.567644,0.149864,1.038571,0.888707
0,500,no_cap,5,13560,11.571938,0.149837,1.038673,0.888837
0,500,no_cap,5,13570,11.576231,0.149808,1.038762,0.888955
0,500,no_cap,5,13580,11.580523,0.149776,1.038853,0.889077
0,500,no_cap,5,13590,11.584812,0.149748,1.038963,0.889215
0,500,no_cap,5,13600,11.589100,0.149720,1.039071,0.889351
0,500,no_cap,5,13610,11.593387,0.149691,1.039162,0.889471
0,500,no_cap,5,13620,11.597672,0.149664,1.039290,0.889626
0,500,no_cap,5,13630,11.601956,0.149637,1.039395,0.889758
0,500,no_cap,5,13640,11.606237,0.149608,1.039495,0.889887
0,500,no_cap,5,13650,11.610518,0.149579,1.039587,0.890007
0,500,no_cap,5,13660,11.614796,0.149551,1.039681,0.890130
0,500,no_cap,5,13670,11.619074,0.149524,1.039754,0.890230
0,500,no_cap,5,13680,11.623349,0.149497,1.039851,0.890354
0,500,no_cap,5,13690,11.627623,0.149469,1.039968,0.890499
0,500,no_cap,5,13700,11.631896,0.149442,1.040084,0.890643
0,500,no_cap,5,13710,11.636167,0.149413,1.040203,0.890790
0,500,no_cap,5,13720,11.640436,0.149385,1.040278,0.890894
0,500,no_cap,5,13730,11.644704,0.149359,1.040327,0.890968
0,500,no_cap,5,13740,11.648970,0.149332,1.040434,0.891103
0,500,no_cap,5,13750,11.653235,0.149304,1.040513,0.891209
0,500,no_cap,5,13760,11.657498,0.149274,1.040584,0.891309
0,500,no_cap,5,13770,11.661760,0.149244,1.040677,0.891433
0,500,no_cap,5,13780,11.666020,0.149216,1.040754,0.891538
0,500,no_cap,5,13790,11.670278,0.149189,1.040808,0.891619
0,500,no_cap,5,13800,11.674535,0.149162,1.040870,0.891708
0,500,no_cap,5,13810,11.678791,0.149135,1.040931,0.891796
0,500,no_cap,5,13820,11.683045,0.149108,1.040992,0.891884
0,500,no_cap,5,13830,11.687297,0.149079,1.041110,0.892031
0,500,no_cap,5,13840,11.691548,0.149054,1.041184,0.892130
0,500,no_cap,5,13850,11.695797,0.149025,1.041305,0.892280
0,500,no_cap,5,13860,11.700045,0.148999,1.041364,0.892365
0,500,no_cap,5,13870,11.704291,0.148971,1.041471,0.892500
0,500,no_cap,5,13880,11.708536,0.148944,1.041553,0.892610
0,500,no_cap,5,13890,11.712779,0.148918,1.041608,0.892690
0,500,no_cap,5,13900,11.717020,0.148893,1.041691,0.892799
0,500,no_cap,5,13910,11.721261,0.148866,1.041740,0.892874
0,500,no_cap,5,13920,11.725499,0.148839,1.041842,0.893003
0,500,no_cap,5,13930,11.729736,0.148812,1.041963,0.893151
0,500,no_cap,5,13940,11.733972,0.148785,1.042049,0.893264
0,500,no_cap,5,13950,11.738206,0.148757,1.042119,0.893362
0,500,no_cap,5,13960,11.742438,0.148728,1.042212,0.893484
0,500,no_cap,5,13970,11.746669,0.148703,1.042285,0.893583
0,500,no_cap,5,13980,11.750899,0.148675,1.042381,0.893706
0,500,no_cap,5,13990,11.755127,0.148647,1.042484,0.893837
0,500,no_cap,5,14000,11.759353,0.148619,1.042549,0.893929
0,500,no_cap,5,14010,11.763578,0.148591,1.042638,0.894048
0,500,no_cap,5,14020,11.767802,0.148563,1.042713,0.894150
0,500,no_cap,5,14030,11.772023,0.148536,1.042782,0.894245
0,500,no_cap,5,14040,11.776244,0.148507,1.042897,0.894390
0,500,no_cap,5,14050,11.780463,0.148479,1.043010,0.894532
0,500,no_cap,5,14060,11.784680,0.148450,1.043090,0.894639
0,500,no_cap,5,14070,11.788896,0.148422,1.043154,0.894732
0,500,no_cap,5,14080,11.793111,0.148395,1.043241,0.894846
0,500,no_cap,5,14090,11.797323,0.148368,1.043359,0.894991
0,500,no_cap,5,14100,11.801535,0.148341,1.043453,0.895112
0,500,no_cap,5,14110,11.805745,0.148313,1.043540,0.895227
0,500,no_cap,5,14120,11.809953,0.148286,1.043634,0.895349
0,500,no_cap,5,14130,11.814160,0.148258,1.043650,0.895392
0,500,no_cap,5,14140,11.818366,0.148230,1.043780,0.895549
0,500,no_cap,5,14150,11.822570,0.148203,1.043859,0.895656
0,500,no_cap,5,14160,11.826772,0.148177,1.043952,0.895775
0,500,no_cap,5,14170,11.830973,0.148150,1.043988,0.895838
0,500,no_cap,5,14180,11.835173,0.148121,1.044011,0.895890
0,500,no_cap,5,14190,11.839371,0.148092,1.044104,0.896012
0,500,no_cap,5,14200,11.843567,0.148065,1.044208,0.896144
0,500,no_cap,5,14210,11.847762,0.148037,1.044282,0.896245
0,500,no_cap,5,14220,11.851956,0.148011,1.044401,0.896390
0,500,no_cap,5,14230,11.856148,0.147985,1.044476,0.896491
0,500,no_cap,5,14240,11.860339,0.147956,1.044575,0.896619
0,500,no_cap,5,14250,11.864528,0.147929,1.044661,0.896732
0,500,no_cap,5,14260,11.868716,0.147901,1.044722,0.896820
0,500,no_cap,5,14270,11.872902,0.147876,1.044794,0.896917
0,500,no_cap,5,14280,11.877087,0.147847,1.044867,0.897021
0,500,no_cap,5,14290,11.881270,0.147820,1.044950,0.897130
0,500,no_cap,5,14300,11.885452,0.147795,1.045025,0.897230
0,500,no_cap,5,14310,11.889632,0.147770,1.045107,0.897337
0,500,no_cap,5,14320,11.893811,0.147746,1.045229,0.897483
0,500,no_cap,5,14330,11.897989,0.147717,1.045254,0.897537
0,500,no_cap,5,14340,11.902165,0.147692,1.045342,0.897650
0,500,no_cap,5,14350,11.906340,0.147666,1.045430,0.897764
0,500,no_cap,5,14360,11.910513,0.147640,1.045553,0.897913
0,500,no_cap,5,14370,11.914684,0.147613,1.045629,0.898016
0,500,no_cap,5,14380,11.918855,0.147585,1.045751,0.898166
0,500,no_cap,5,14390,11.923023,0.147560,1.045842,0.898282
0,500,no_cap,5,14400,11.927191,0.147533,1.045961,0.898428
0,500,no_cap,5,14410,11.931356,0.147507,1.046027,0.898520
0,500,no_cap,5,14420,11.935521,0.147480,1.046125,0.898645
0,500,no_cap,5,14430,11.939684,0.147453,1.046233,0.898780
0,500,no_cap,5,14440,11.943845,0.147426,1.046329,0.898903
0,500,no_cap,5,14450,11.948006,0.147398,1.046468,0.899069
0,500,no_cap,5,14460,11.952164,0.147372,1.046545,0.899173
0,500,no_cap,5,14470,11.956321,0.147344,1.046615,0.899271
0,500,no_cap,5,14480,11.960477,0.147318,1.046683,0.899365
0,500,no_cap,5,14490,11.964632,0.147292,1.046777,0.899485
0,500,no_cap,5,14500,11.968784,0.147266,1.046840,0.899574
0,500,no_cap,5,14510,11.972936,0.147243,1.046929,0.899686
0,500,no_cap,5,14520,11.977086,0.147217,1.047035,0.899818
0,500,no_cap,5,14530,11.981235,0.147190,1.047103,0.899913
0,500,no_cap,5,14540,11.985382,0.147164,1.047187,0.900023
0,500,no_cap,5,14550,11.989528,0.147134,1.047278,0.900144
0,500,no_cap,5,14560,11.993672,0.147110,1.047351,0.900241
0,500,no_cap,5,14570,11.997815,0.147086,1.047461,0.900375
0,500,no_cap,5,14580,12.001956,0.147060,1.047555,0.900495
0,500,no_cap,5,14590,12.006096,0.147035,1.047628,0.900593
0,500,no_cap,5,14600,12.010235,0.147011,1.047734,0.900723
0,500,no_cap,5,14610,12.014372,0.146984,1.047856,0.900872
0,500,no_cap,5,14620,12.018508,0.146959,1.047969,0.901010
0,500,no_cap,5,14630,12.022643,0.146931,1.048046,0.901115
0,500,no_cap,5,14640,12.026776,0.146907,1.048147,0.901240
0,500,no_cap,5,14650,12.030907,0.146882,1.048205,0.901323
0,500,no_cap,5,14660,12.035037,0.146858,1.048268,0.901409
0,500,no_cap,5,14670,12.039166,0.146830,1.048327,0.901497
0,500,no_cap,5,14680,12.043294,0.146803,1.048416,0.901614
0,500,no_cap,5,14690,12.047420,0.146778,1.048463,0.901685
0,500,no_cap,5,14700,12.051544,0.146752,1.048519,0.901768
0,500,no_cap,5,14710,12.055667,0.146722,1.048656,0.901933
0,500,no_cap,5,14720,12.059789,0.146700,1.048780,0.902080
0,500,no_cap,5,14730,12.063909,0.146674,1.048863,0.902190
0,500,no_cap,5,14740,12.068028,0.146646,1.048944,0.902299
0,500,no_cap,5,14750,12.072146,0.146623,1.049002,0.902379
0,500,no_cap,5,14760,12.076262,0.146598,1.049082,0.902484
0,500,no_cap,5,14770,12.080377,0.146570,1.049176,0.902606
0,500,no_cap,5,14780,12.084490,0.146545,1.049286,0.902741
0,500,no_cap,5,14790,12.088602,0.146520,1.049334,0.902813
0,500,no_cap,5,14800,12.092713,0.146494,1.049444,0.902950
0,500,no_cap,5,14810,12.096822,0.146469,1.049555,0.903086
0,500,no_cap,5,14820,12.100930,0.146442,1.049632,0.903190
0,500,no_cap,5,14830,12.105036,0.146416,1.049740,0.903324
0,500,no_cap,5,14840,12.109141,0.146393,1.049831,0.903439
0,500,no_cap,5,14850,12.113245,0.146369,1.049946,0.903578
0,500,no_cap,5,14860,12.117347,0.146345,1.049978,0.903633
0,500,no_cap,5,14870,12.121448,0.146318,1.050094,0.903776
0,500,no_cap,5,14880,12.125548,0.146293,1.050169,0.903876
0,500,no_cap,5,14890,12.129646,0.146270,1.050236,0.903967
0,500,no_cap,5,14900,12.133743,0.146246,1.050347,0.904101
0,500,no_cap,5,14910,12.137838,0.146221,1.050423,0.904202
0,500,no_cap,5,14920,12.141932,0.146196,1.050518,0.904322
0,500,no_cap,5,14930,12.146025,0.146169,1.050608,0.904440
0,500,no_cap,5,14940,12.150116,0.146141,1.050670,0.904529
0,500,no_cap,5,14950,12.154206,0.146114,1.050799,0.904685
0,500,no_cap,5,14960,12.158295,0.146090,1.050871,0.904781
0,500,no_cap,5,14970,12.162382,0.146064,1.050961,0.904897
0,500,no_cap,5,14980,12.166468,0.146038,1.051025,0.904986
0,500,no_cap,5,14990,12.170552,0.146011,1.051157,0.905146
0,500,no_cap,5,15000,12.174635,0.145985,1.051284,0.905299
0,500,no_cap,5,15010,12.178717,0.145959,1.051376,0.905417
0,500,no_cap,5,15020,12.182797,0.145933,1.051464,0.905530
0,500,no_cap,5,15030,12.186876,0.145908,1.051561,0.905653
0,500,no_cap,5,15040,12.190954,0.145880,1.051649,0.905769
0,500,no_cap,5,15050,12.195030,0.145854,1.051729,0.905875
0,500,no_cap,5,15060,12.199105,0.145828,1.051779,0.905950
0,500,no_cap,5,15070,12.203179,0.145802,1.051860,0.906058
0,500,no_cap,5,15080,12.207251,0.145778,1.051920,0.906142
0,500,no_cap,5,15090,12.211322,0.145755,1.051981,0.906225
0,500,no_cap,5,15100,12.215391,0.145731,1.052064,0.906333
0,500,no_cap,5,15110,12.219460,0.145705,1.052156,0.906451
0,500,no_cap,5,15120,12.223527,0.145678,1.052208,0.906530
0,500,no_cap,5,15130,12.227592,0.145651,1.052333,0.906682
0,500,no_cap,5,15140,12.231656,0.145626,1.052392,0.906766
0,500,no_cap,5,15150,12.235719,0.145599,1.052470,0.906871
0,500,no_cap,5,15160,12.239780,0.145572,1.052502,0.906930
0,500,no_cap,5,15170,12.243841,0.145545,1.052565,0.907020
0,500,no_cap,5,15180,12.247899,0.145521,1.052664,0.907143
0,500,no_cap,5,15190,12.251957,0.145494,1.052704,0.907210
0,500,no_cap,5,15200,12.256013,0.145469,1.052819,0.907350
0,500,no_cap,5,15210,12.260068,0.145444,1.052889,0.907445
0,500,no_cap,5,15220,12.264121,0.145419,1.052973,0.907554
0,500,no_cap,5,15230,12.268173,0.145392,1.053064,0.907672
0,500,no_cap,5,15240,12.272224,0.145368,1.053179,0.907812
0,500,no_cap,5,15250,12.276274,0.145341,1.053254,0.907913
0,500,no_cap,5,15260,12.280322,0.145320,1.053356,0.908037
0,500,no_cap,5,15270,12.284369,0.145298,1.053472,0.908174
0,500,no_cap,5,15280,12.288414,0.145275,1.053557,0.908282
0,500,no_cap,5,15290,12.292458,0.145251,1.053626,0.908374
0,500,no_cap,5,15300,12.296501,0.145226,1.053733,0.908507
0,500,no_cap,5,15310,12.300543,0.145204,1.053781,0.908578
0,500,no_cap,5,15320,12.304583,0.145179,1.053843,0.908664
0,500,no_cap,5,15330,12.308622,0.145155,1.053901,0.908746
0,500,no_cap,5,15340,12.312659,0.145130,1.053953,0.908824
0,500,no_cap,5,15350,12.316696,0.145104,1.054031,0.908927
0,500,no_cap,5,15360,12.320731,0.145080,1.054071,0.908990
0,500,no_cap,5,15370,12.324764,0.145057,1.054110,0.909053
0,500,no_cap,5,15380,12.328797,0.145032,1.054217,0.909184
0,500,no_cap,5,15390,12.332828,0.145008,1.054322,0.909314
0,500,no_cap,5,15400,12.336857,0.144984,1.054412,0.909428
0,500,no_cap,5,15410,12.340886,0.144957,1.054516,0.909559
0,500,no_cap,5,15420,12.344913,0.144933,1.054643,0.909710
0,500,no_cap,5,15430,12.348939,0.144909,1.054754,0.909845
0,500,no_cap,5,15440,12.352963,0.144886,1.054832,0.909946
0,500,no_cap,5,15450,12.356986,0.144861,1.054919,0.910058
0,500,no_cap,5,15460,12.361008,0.144834,1.055001,0.910167
0,500,no_cap,5,15470,12.365029,0.144808,1.055067,0.910258
0,500,no_cap,5,15480,12.369048,0.144784,1.055144,0.910360
0,500,no_cap,5,15490,12.373066,0.144759,1.055209,0.910450
0,500,no_cap,5,15500,12.377083,0.144737,1.055311,0.910574
0,500,no_cap,5,15510,12.381098,0.144711,1.055405,0.910694
0,500,no_cap,5,15520,12.385112,0.144688,1.055478,0.910790
0,500,no_cap,5,15530,12.389125,0.144664,1.055568,0.910904
0,500,no_cap,5,15540,12.393136,0.144638,1.055627,0.910989
0,500,no_cap,5,15550,12.397147,0.144614,1.055684,0.911069
0,500,no_cap,5,15560,12.401156,0.144592,1.055752,0.911160
0,500,no_cap,5,15570,12.405163,0.144567,1.055847,0.911281
0,500,no_cap,5,15580,12.409170,0.144544,1.055948,0.911404
0,500,no_cap,5,15590,12.413175,0.144519,1.056038,0.911519
0,500,no_cap,5,15600,12.417178,0.144493,1.056110,0.911617
0,500,no_cap,5,15610,12.421181,0.144471,1.056225,0.911754
0,500,no_cap,5,15620,12.425182,0.144448,1.056286,0.911838
0,500,no_cap,5,15630,12.429182,0.144423,1.056391,0.911968
