seed,m,policy,degree,iter,step_mass,train_loss,test_loss,gen_gap
40,500,cap,5,190,1.307200,0.374682,0.717505,0.342823
40,500,cap,5,200,1.342963,0.371336,0.718622,0.347286
40,500,cap,5,210,1.377844,0.368213,0.719933,0.351719
40,500,cap,5,220,1.411907,0.365406,0.721699,0.356294
40,500,cap,5,230,1.445205,0.363061,0.723219,0.360159
40,500,cap,5,240,1.477789,0.360680,0.724867,0.364186
40,500,cap,5,250,1.509702,0.358432,0.726089,0.367657
40,500,cap,5,260,1.540984,0.356422,0.727146,0.370724
40,500,cap,5,270,1.571671,0.354261,0.728380,0.374119
40,500,cap,5,280,1.601796,0.352201,0.729368,0.377168
40,500,cap,5,290,1.631389,0.350448,0.730386,0.379938
40,500,cap,5,300,1.660476,0.348540,0.731849,0.383308
40,500,cap,5,310,1.689083,0.346778,0.733450,0.386672
40,500,cap,5,320,1.717234,0.344975,0.734878,0.389903
40,500,cap,5,330,1.744948,0.343319,0.736060,0.392741
40,500,cap,5,340,1.772247,0.341509,0.737461,0.395952
40,500,cap,5,350,1.799147,0.339648,0.737931,0.398283
40,500,cap,5,360,1.825666,0.338185,0.738555,0.400369
40,500,cap,5,370,1.851820,0.336461,0.739235,0.402774
40,500,cap,5,380,1.877623,0.335180,0.740323,0.405143
40,500,cap,5,390,1.903090,0.333587,0.740993,0.407406
40,500,cap,5,400,1.928232,0.332258,0.741877,0.409619
40,500,cap,5,410,1.953062,0.330860,0.743023,0.412163
40,500,cap,5,420,1.977592,0.329588,0.743972,0.414384
40,500,cap,5,430,2.001832,0.328366,0.744962,0.416596
40,500,cap,5,440,2.025792,0.327161,0.746125,0.418964
40,500,cap,5,450,2.049481,0.325887,0.747582,0.421696
40,500,cap,5,460,2.072909,0.324654,0.748355,0.423701
40,500,cap,5,470,2.096084,0.323530,0.749386,0.425856
40,500,cap,5,480,2.119013,0.322415,0.750386,0.427970
40,500,cap,5,490,2.141706,0.321296,0.751363,0.430067
40,500,cap,5,500,2.164168,0.320248,0.752592,0.432344
40,500,cap,5,510,2.186407,0.319130,0.753404,0.434274
40,500,cap,5,520,2.208429,0.318113,0.754351,0.436238
40,500,cap,5,530,2.230241,0.317053,0.755112,0.438059
40,500,cap,5,540,2.251848,0.316061,0.755788,0.439727
40,500,cap,5,550,2.273256,0.315050,0.756645,0.441596
40,500,cap,5,560,2.294470,0.314130,0.757538,0.443408
40,500,cap,5,570,2.315497,0.313159,0.758258,0.445098
40,500,cap,5,580,2.336339,0.312261,0.758808,0.446547
40,500,cap,5,590,2.357003,0.311322,0.759650,0.448328
40,500,cap,5,600,2.377492,0.310489,0.760529,0.450041
40,500,cap,5,610,2.397812,0.309659,0.761590,0.451931
40,500,cap,5,620,2.417966,0.308815,0.762080,0.453265
40,500,cap,5,630,2.437958,0.307936,0.762821,0.454885
40,500,cap,5,640,2.457792,0.307165,0.763593,0.456427
40,500,cap,5,650,2.477472,0.306302,0.764507,0.458205
40,500,cap,5,660,2.497002,0.305464,0.765284,0.459819
41,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
41,500,cap,5,10,0.251050,0.578265,0.687803,0.109538
41,500,cap,5,20,0.379763,0.501722,0.685969,0.184247
41,500,cap,5,30,0.479257,0.476783,0.687391,0.210608
41,500,cap,5,40,0.563382,0.446577,0.685708,0.239131
41,500,cap,5,50,0.637619,0.430138,0.685695,0.255557
41,500,cap,5,60,0.704802,0.418566,0.686878,0.268312
41,500,cap,5,70,0.766627,0.407469,0.687608,0.280139
41,500,cap,5,80,0.824202,0.399039,0.689596,0.290557
41,500,cap,5,90,0.878298,0.391898,0.690910,0.299012
41,500,cap,5,100,0.929480,0.386128,0.692295,0.306167
41,500,cap,5,110,0.978173,0.381584,0.693890,0.312306
41,500,cap,5,120,1.024708,0.376398,0.696216,0.319818
41,500,cap,5,130,1.069349,0.371980,0.698211,0.326230
41,500,cap,5,140,1.112310,0.367989,0.699782,0.331793
41,500,cap,5,150,1.153767,0.364624,0.701099,0.336474
41,500,cap,5,160,1.193869,0.361033,0.702104,0.341072
41,500,cap,5,170,1.232739,0.357799,0.703616,0.345817
41,500,cap,5,180,1.270486,0.355104,0.705033,0.349929
41,500,cap,5,190,1.307200,0.352228,0.706970,0.354742
41,500,cap,5,200,1.342963,0.349374,0.707927,0.358553
41,500,cap,5,210,1.377844,0.346961,0.709281,0.362320
41,500,cap,5,220,1.411907,0.344471,0.710388,0.365916
41,500,cap,5,230,1.445205,0.342157,0.711886,0.369728
41,500,cap,5,240,1.477789,0.339967,0.713293,0.373326
41,500,cap,5,250,1.509702,0.338047,0.714137,0.376090
41,500,cap,5,260,1.540984,0.336132,0.715290,0.379158
41,500,cap,5,270,1.571671,0.333940,0.716543,0.382603
41,500,cap,5,280,1.601796,0.332267,0.717633,0.385366
41,500,cap,5,290,1.631389,0.330563,0.718663,0.388101
41,500,cap,5,300,1.660476,0.328721,0.719695,0.390974
41,500,cap,5,310,1.689083,0.326990,0.720799,0.393809
41,500,cap,5,320,1.717234,0.325344,0.721942,0.396598
41,500,cap,5,330,1.744948,0.323898,0.723039,0.399141
41,500,cap,5,340,1.772247,0.322457,0.723964,0.401508
41,500,cap,5,350,1.799147,0.320976,0.724862,0.403886
41,500,cap,5,360,1.825666,0.319455,0.725772,0.406316
41,500,cap,5,370,1.851820,0.318129,0.726906,0.408777
41,500,cap,5,380,1.877623,0.316855,0.727876,0.411022
41,500,cap,5,390,1.903090,0.315609,0.728825,0.413215
41,500,cap,5,400,1.928232,0.314520,0.729744,0.415225
41,500,cap,5,410,1.953062,0.313153,0.730826,0.417674
41,500,cap,5,420,1.977592,0.311715,0.731776,0.420060
41,500,cap,5,430,2.001832,0.310455,0.732604,0.422149
41,500,cap,5,440,2.025792,0.309318,0.733408,0.424090
41,500,cap,5,450,2.049481,0.308156,0.734083,0.425927
41,500,cap,5,460,2.072909,0.306987,0.734916,0.427929
41,500,cap,5,470,2.096084,0.305909,0.735875,0.429966
41,500,cap,5,480,2.119013,0.304840,0.736550,0.431710
41,500,cap,5,490,2.141706,0.303760,0.737663,0.433902
41,500,cap,5,500,2.164168,0.302737,0.738536,0.435799
41,500,cap,5,510,2.186407,0.301755,0.739578,0.437823
41,500,cap,5,520,2.208429,0.300764,0.740550,0.439786
41,500,cap,5,530,2.230241,0.299723,0.741491,0.441768
41,500,cap,5,540,2.251848,0.298773,0.742268,0.443495
41,500,cap,5,550,2.273256,0.297901,0.743153,0.445252
41,500,cap,5,560,2.294470,0.296996,0.743953,0.446957
41,500,cap,5,570,2.315497,0.296167,0.744595,0.448428
41,500,cap,5,580,2.336339,0.295342,0.745331,0.449989
41,500,cap,5,590,2.357003,0.294524,0.746041,0.451517
41,500,cap,5,600,2.377492,0.293743,0.746742,0.452999
41,500,cap,5,610,2.397812,0.292869,0.747505,0.454636
41,500,cap,5,620,2.417966,0.292008,0.748155,0.456147
41,500,cap,5,630,2.437958,0.291259,0.748807,0.457548
41,500,cap,5,640,2.457792,0.290541,0.749319,0.458778
41,500,cap,5,650,2.477472,0.289821,0.750021,0.460200
41,500,cap,5,660,2.497002,0.289069,0.750782,0.461713
42,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
42,500,cap,5,10,0.251050,0.559998,0.679844,0.119846
42,500,cap,5,20,0.379763,0.493041,0.677998,0.184957
42,500,cap,5,30,0.479257,0.459195,0.679535,0.220339
42,500,cap,5,40,0.563382,0.433498,0.680435,0.246937
42,500,cap,5,50,0.637619,0.420397,0.683667,0.263270
42,500,cap,5,60,0.704802,0.407454,0.687198,0.279744
42,500,cap,5,70,0.766627,0.398356,0.690290,0.291934
42,500,cap,5,80,0.824202,0.390010,0.692898,0.302888
42,500,cap,5,90,0.878298,0.382436,0.695131,0.312695
42,500,cap,5,100,0.929480,0.375973,0.697071,0.321098
42,500,cap,5,110,0.978173,0.370799,0.698982,0.328183
42,500,cap,5,120,1.024708,0.366061,0.700366,0.334305
42,500,cap,5,130,1.069349,0.361585,0.702490,0.340905
42,500,cap,5,140,1.112310,0.357459,0.704466,0.347007
42,500,cap,5,150,1.153767,0.353376,0.706416,0.353040
42,500,cap,5,160,1.193869,0.349676,0.707865,0.358189
42,500,cap,5,170,1.232739,0.346615,0.709481,0.362867
42,500,cap,5,180,1.270486,0.343581,0.710942,0.367361
42,500,cap,5,190,1.307200,0.340685,0.712228,0.371543
42,500,cap,5,200,1.342963,0.338165,0.713636,0.375471
42,500,cap,5,210,1.377844,0.335297,0.715047,0.379750
42,500,cap,5,220,1.411907,0.332676,0.717056,0.384380
42,500,cap,5,230,1.445205,0.330448,0.718353,0.387905
42,500,cap,5,240,1.477789,0.328291,0.720057,0.391765
42,500,cap,5,250,1.509702,0.326022,0.721549,0.395527
42,500,cap,5,260,1.540984,0.323948,0.722957,0.399009
42,500,cap,5,270,1.571671,0.321914,0.724511,0.402597
42,500,cap,5,280,1.601796,0.319840,0.725922,0.406082
42,500,cap,5,290,1.631389,0.317797,0.727100,0.409303
42,500,cap,5,300,1.660476,0.315942,0.728209,0.412267
42,500,cap,5,310,1.689083,0.314199,0.729079,0.414881
42,500,cap,5,320,1.717234,0.312513,0.730265,0.417752
42,500,cap,5,330,1.744948,0.310752,0.731620,0.420868
42,500,cap,5,340,1.772247,0.309235,0.732942,0.423707
42,500,cap,5,350,1.799147,0.307761,0.733956,0.426196
42,500,cap,5,360,1.825666,0.306218,0.735449,0.429231
42,500,cap,5,370,1.851820,0.304839,0.736580,0.431741
42,500,cap,5,380,1.877623,0.303577,0.737873,0.434296
42,500,cap,5,390,1.903090,0.302215,0.739160,0.436945
42,500,cap,5,400,1.928232,0.300864,0.740170,0.439307
42,500,cap,5,410,1.953062,0.299623,0.741014,0.441391
42,500,cap,5,420,1.977592,0.298492,0.741943,0.443451
42,500,cap,5,430,2.001832,0.297237,0.742910,0.445672
42,500,cap,5,440,2.025792,0.296004,0.743694,0.447690
42,500,cap,5,450,2.049481,0.294836,0.744580,0.449744
42,500,cap,5,460,2.072909,0.293776,0.745593,0.451817
42,500,cap,5,470,2.096084,0.292706,0.746472,0.453766
42,500,cap,5,480,2.119013,0.291595,0.747619,0.456024
42,500,cap,5,490,2.141706,0.290555,0.748377,0.457822
42,500,cap,5,500,2.164168,0.289528,0.749279,0.459751
42,500,cap,5,510,2.186407,0.288523,0.750294,0.461771
42,500,cap,5,520,2.208429,0.287553,0.751096,0.463543
42,500,cap,5,530,2.230241,0.286516,0.751629,0.465113
42,500,cap,5,540,2.251848,0.285573,0.752355,0.466782
42,500,cap,5,550,2.273256,0.284742,0.753059,0.468317
42,500,cap,5,560,2.294470,0.283756,0.753814,0.470059
42,500,cap,5,570,2.315497,0.282940,0.754708,0.471768
42,500,cap,5,580,2.336339,0.282063,0.755809,0.473746
42,500,cap,5,590,2.357003,0.281205,0.756539,0.475334
42,500,cap,5,600,2.377492,0.280392,0.757430,0.477038
42,500,cap,5,610,2.397812,0.279568,0.757991,0.478423
42,500,cap,5,620,2.417966,0.278791,0.758807,0.480016
42,500,cap,5,630,2.437958,0.278065,0.759601,0.481536
42,500,cap,5,640,2.457792,0.277305,0.760369,0.483064
42,500,cap,5,650,2.477472,0.276575,0.761322,0.484747
42,500,cap,5,660,2.497002,0.275818,0.762119,0.486301
43,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
43,500,cap,5,10,0.251050,0.543104,0.679148,0.136043
43,500,cap,5,20,0.379763,0.499100,0.679530,0.180430
43,500,cap,5,30,0.479257,0.474090,0.682985,0.208895
43,500,cap,5,40,0.563382,0.455772,0.683892,0.228120
43,500,cap,5,50,0.637619,0.439529,0.685326,0.245797
43,500,cap,5,60,0.704802,0.425325,0.686984,0.261659
43,500,cap,5,70,0.766627,0.415633,0.688616,0.272983
43,500,cap,5,80,0.824202,0.406784,0.691412,0.284628
43,500,cap,5,90,0.878298,0.399934,0.693442,0.293507
43,500,cap,5,100,0.929480,0.393150,0.695127,0.301976
43,500,cap,5,110,0.978173,0.387648,0.698044,0.310396
43,500,cap,5,120,1.024708,0.383034,0.699296,0.316262
43,500,cap,5,130,1.069349,0.378668,0.700733,0.322065
43,500,cap,5,140,1.112310,0.373751,0.702171,0.328420
43,500,cap,5,150,1.153767,0.369623,0.703681,0.334058
43,500,cap,5,160,1.193869,0.365760,0.705841,0.340081
43,500,cap,5,170,1.232739,0.362450,0.707508,0.345057
43,500,cap,5,180,1.270486,0.359465,0.708964,0.349500
43,500,cap,5,190,1.307200,0.356350,0.710839,0.354489
43,500,cap,5,200,1.342963,0.353315,0.712341,0.359026
43,500,cap,5,210,1.377844,0.350435,0.713819,0.363384
43,500,cap,5,220,1.411907,0.347722,0.715624,0.367902
43,500,cap,5,230,1.445205,0.345374,0.717132,0.371758
43,500,cap,5,240,1.477789,0.343030,0.718057,0.375027
43,500,cap,5,250,1.509702,0.340856,0.719721,0.378865
43,500,cap,5,260,1.540984,0.338323,0.720623,0.382300
43,500,cap,5,270,1.571671,0.335935,0.722006,0.386071
43,500,cap,5,280,1.601796,0.333973,0.723162,0.389189
43,500,cap,5,290,1.631389,0.332012,0.724215,0.392202
43,500,cap,5,300,1.660476,0.329900,0.725549,0.395649
43,500,cap,5,310,1.689083,0.327985,0.726828,0.398843
43,500,cap,5,320,1.717234,0.326333,0.728244,0.401911
43,500,cap,5,330,1.744948,0.324685,0.729124,0.404439
43,500,cap,5,340,1.772247,0.323104,0.730374,0.407270
43,500,cap,5,350,1.799147,0.321569,0.731608,0.410039
43,500,cap,5,360,1.825666,0.319991,0.732817,0.412826
43,500,cap,5,370,1.851820,0.318454,0.734032,0.415578
43,500,cap,5,380,1.877623,0.317114,0.734983,0.417869
43,500,cap,5,390,1.903090,0.315615,0.736077,0.420461
43,500,cap,5,400,1.928232,0.314163,0.737170,0.423007
43,500,cap,5,410,1.953062,0.312799,0.738178,0.425379
43,500,cap,5,420,1.977592,0.311514,0.739452,0.427938
43,500,cap,5,430,2.001832,0.310204,0.740343,0.430139
43,500,cap,5,440,2.025792,0.308842,0.741032,0.432190
43,500,cap,5,450,2.049481,0.307650,0.742044,0.434394
43,500,cap,5,460,2.072909,0.306523,0.742959,0.436436
43,500,cap,5,470,2.096084,0.305353,0.743392,0.438039
43,500,cap,5,480,2.119013,0.304276,0.744215,0.439939
43,500,cap,5,490,2.141706,0.303134,0.745045,0.441911
43,500,cap,5,500,2.164168,0.302081,0.746018,0.443937
43,500,cap,5,510,2.186407,0.301058,0.746911,0.445853
43,500,cap,5,520,2.208429,0.299972,0.747702,0.447729
43,500,cap,5,530,2.230241,0.298922,0.748608,0.449687
43,500,cap,5,540,2.251848,0.297936,0.749307,0.451371
43,500,cap,5,550,2.273256,0.296987,0.750171,0.453184
43,500,cap,5,560,2.294470,0.295968,0.750978,0.455010
43,500,cap,5,570,2.315497,0.295043,0.752087,0.457044
43,500,cap,5,580,2.336339,0.294180,0.752993,0.458813
43,500,cap,5,590,2.357003,0.293265,0.753882,0.460618
43,500,cap,5,600,2.377492,0.292361,0.754677,0.462316
43,500,cap,5,610,2.397812,0.291504,0.755435,0.463930
43,500,cap,5,620,2.417966,0.290696,0.756296,0.465600
43,500,cap,5,630,2.437958,0.289857,0.757187,0.467330
43,500,cap,5,640,2.457792,0.289008,0.758094,0.469087
43,500,cap,5,650,2.477472,0.288104,0.758831,0.470728
43,500,cap,5,660,2.497002,0.287236,0.759786,0.472551
44,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
44,500,cap,5,10,0.251050,0.578142,0.696795,0.118653
44,500,cap,5,20,0.379763,0.500716,0.692909,0.192194
44,500,cap,5,30,0.479257,0.464648,0.692176,0.227528
44,500,cap,5,40,0.563382,0.447727,0.691959,0.244232
44,500,cap,5,50,0.637619,0.428784,0.690910,0.262126
44,500,cap,5,60,0.704802,0.417780,0.693346,0.275565
44,500,cap,5,70,0.766627,0.408308,0.694749,0.286441
44,500,cap,5,80,0.824202,0.400381,0.697405,0.297024
44,500,cap,5,90,0.878298,0.393491,0.698576,0.305086
44,500,cap,5,100,0.929480,0.387194,0.701623,0.314429
44,500,cap,5,110,0.978173,0.382139,0.703417,0.321278
44,500,cap,5,120,1.024708,0.377235,0.704791,0.327555
44,500,cap,5,130,1.069349,0.372645,0.706661,0.334016
44,500,cap,5,140,1.112310,0.368381,0.708798,0.340417
44,500,cap,5,150,1.153767,0.364307,0.711259,0.346952
44,500,cap,5,160,1.193869,0.360776,0.713438,0.352663
44,500,cap,5,170,1.232739,0.357244,0.715536,0.358292
44,500,cap,5,180,1.270486,0.354259,0.716794,0.362535
44,500,cap,5,190,1.307200,0.351205,0.718214,0.367009
44,500,cap,5,200,1.342963,0.348420,0.718797,0.370377
44,500,cap,5,210,1.377844,0.345939,0.719790,0.373851
44,500,cap,5,220,1.411907,0.343368,0.721232,0.377864
44,500,cap,5,230,1.445205,0.341079,0.723302,0.382223
44,500,cap,5,240,1.477789,0.338943,0.725019,0.386076
44,500,cap,5,250,1.509702,0.336775,0.726418,0.389643
44,500,cap,5,260,1.540984,0.334740,0.727361,0.392622
44,500,cap,5,270,1.571671,0.332795,0.728817,0.396022
44,500,cap,5,280,1.601796,0.330726,0.730012,0.399285
44,500,cap,5,290,1.631389,0.328982,0.730994,0.402012
44,500,cap,5,300,1.660476,0.327263,0.732148,0.404884
44,500,cap,5,310,1.689083,0.325453,0.733436,0.407983
44,500,cap,5,320,1.717234,0.323777,0.734516,0.410740
44,500,cap,5,330,1.744948,0.322207,0.736150,0.413942
44,500,cap,5,340,1.772247,0.320597,0.737311,0.416714
44,500,cap,5,350,1.799147,0.319108,0.738291,0.419184
44,500,cap,5,360,1.825666,0.317544,0.739223,0.421679
44,500,cap,5,370,1.851820,0.316162,0.740199,0.424037
44,500,cap,5,380,1.877623,0.314876,0.740880,0.426004
44,500,cap,5,390,1.903090,0.313564,0.741811,0.428247
44,500,cap,5,400,1.928232,0.312237,0.742945,0.430708
44,500,cap,5,410,1.953062,0.310911,0.744227,0.433316
44,500,cap,5,420,1.977592,0.309729,0.745221,0.435491
44,500,cap,5,430,2.001832,0.308583,0.746112,0.437529
44,500,cap,5,440,2.025792,0.307318,0.747011,0.439692
44,500,cap,5,450,2.049481,0.306240,0.747975,0.441735
44,500,cap,5,460,2.072909,0.305111,0.748986,0.443875
44,500,cap,5,470,2.096084,0.304026,0.749620,0.445594
44,500,cap,5,480,2.119013,0.302928,0.750498,0.447569
44,500,cap,5,490,2.141706,0.301818,0.751663,0.449846
44,500,cap,5,500,2.164168,0.300645,0.752777,0.452132
44,500,cap,5,510,2.186407,0.299658,0.753639,0.453980
44,500,cap,5,520,2.208429,0.298778,0.754682,0.455904
44,500,cap,5,530,2.230241,0.297851,0.755689,0.457837
44,500,cap,5,540,2.251848,0.296876,0.756669,0.459793
44,500,cap,5,550,2.273256,0.295912,0.757616,0.461704
44,500,cap,5,560,2.294470,0.294947,0.758652,0.463705
44,500,cap,5,570,2.315497,0.294086,0.759162,0.465076
44,500,cap,5,580,2.336339,0.293200,0.760010,0.466810
44,500,cap,5,590,2.357003,0.292341,0.760944,0.468604
44,500,cap,5,600,2.377492,0.291533,0.761785,0.470251
44,500,cap,5,610,2.397812,0.290698,0.762639,0.471941
44,500,cap,5,620,2.417966,0.289865,0.763745,0.473880
44,500,cap,5,630,2.437958,0.289090,0.764634,0.475544
44,500,cap,5,640,2.457792,0.288264,0.765557,0.477293
44,500,cap,5,650,2.477472,0.287518,0.766250,0.478732
44,500,cap,5,660,2.497002,0.286786,0.766862,0.480076
45,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
45,500,cap,5,10,0.251050,0.573644,0.704651,0.131007
45,500,cap,5,20,0.379763,0.502571,0.701252,0.198681
45,500,cap,5,30,0.479257,0.469100,0.698556,0.229456
45,500,cap,5,40,0.563382,0.444196,0.698437,0.254241
45,500,cap,5,50,0.637619,0.424814,0.698230,0.273416
45,500,cap,5,60,0.704802,0.410909,0.700744,0.289835
45,500,cap,5,70,0.766627,0.401579,0.701493,0.299914
45,500,cap,5,80,0.824202,0.392408,0.705471,0.313063
45,500,cap,5,90,0.878298,0.384651,0.707358,0.322706
45,500,cap,5,100,0.929480,0.378320,0.710518,0.332198
45,500,cap,5,110,0.978173,0.372757,0.711316,0.338559
45,500,cap,5,120,1.024708,0.367361,0.712932,0.345571
45,500,cap,5,130,1.069349,0.362986,0.715684,0.352699
45,500,cap,5,140,1.112310,0.358725,0.717778,0.359053
45,500,cap,5,150,1.153767,0.354639,0.719684,0.365044
45,500,cap,5,160,1.193869,0.350601,0.721117,0.370516
45,500,cap,5,170,1.232739,0.347105,0.722067,0.374962
45,500,cap,5,180,1.270486,0.343548,0.723271,0.379723
45,500,cap,5,190,1.307200,0.340302,0.724379,0.384077
45,500,cap,5,200,1.342963,0.337288,0.726311,0.389024
45,500,cap,5,210,1.377844,0.334917,0.727858,0.392942
45,500,cap,5,220,1.411907,0.332026,0.729025,0.396999
45,500,cap,5,230,1.445205,0.329325,0.729911,0.400587
45,500,cap,5,240,1.477789,0.327050,0.731707,0.404657
45,500,cap,5,250,1.509702,0.324915,0.732910,0.407995
45,500,cap,5,260,1.540984,0.322876,0.734256,0.411380
45,500,cap,5,270,1.571671,0.320771,0.735344,0.414573
45,500,cap,5,280,1.601796,0.318746,0.736090,0.417343
45,500,cap,5,290,1.631389,0.316832,0.737837,0.421005
45,500,cap,5,300,1.660476,0.315078,0.738940,0.423862
45,500,cap,5,310,1.689083,0.313391,0.740539,0.427148
45,500,cap,5,320,1.717234,0.311615,0.741702,0.430088
45,500,cap,5,330,1.744948,0.310008,0.742973,0.432965
45,500,cap,5,340,1.772247,0.308526,0.743860,0.435334
45,500,cap,5,350,1.799147,0.307061,0.744977,0.437916
45,500,cap,5,360,1.825666,0.305547,0.745840,0.440293
45,500,cap,5,370,1.851820,0.304183,0.746679,0.442496
45,500,cap,5,380,1.877623,0.302764,0.747415,0.444650
45,500,cap,5,390,1.903090,0.301473,0.748450,0.446977
45,500,cap,5,400,1.928232,0.300101,0.749437,0.449336
45,500,cap,5,410,1.953062,0.298711,0.750372,0.451661
45,500,cap,5,420,1.977592,0.297548,0.751368,0.453820
45,500,cap,5,430,2.001832,0.296315,0.752084,0.455770
45,500,cap,5,440,2.025792,0.294887,0.753420,0.458533
45,500,cap,5,450,2.049481,0.293689,0.754104,0.460415
45,500,cap,5,460,2.072909,0.292524,0.754987,0.462464
45,500,cap,5,470,2.096084,0.291396,0.755938,0.464542
45,500,cap,5,480,2.119013,0.290416,0.756919,0.466502
45,500,cap,5,490,2.141706,0.289443,0.757891,0.468449
45,500,cap,5,500,2.164168,0.288383,0.758167,0.469784
45,500,cap,5,510,2.186407,0.287424,0.759449,0.472025
45,500,cap,5,520,2.208429,0.286475,0.760313,0.473837
45,500,cap,5,530,2.230241,0.285520,0.761539,0.476020
45,500,cap,5,540,2.251848,0.284588,0.761990,0.477401
45,500,cap,5,550,2.273256,0.283674,0.762718,0.479043
45,500,cap,5,560,2.294470,0.282726,0.763726,0.481000
45,500,cap,5,570,2.315497,0.281815,0.764811,0.482996
45,500,cap,5,580,2.336339,0.280974,0.765750,0.484776
45,500,cap,5,590,2.357003,0.280054,0.766595,0.486541
45,500,cap,5,600,2.377492,0.279171,0.766973,0.487802
45,500,cap,5,610,2.397812,0.278407,0.767600,0.489193
45,500,cap,5,620,2.417966,0.277611,0.768554,0.490943
45,500,cap,5,630,2.437958,0.276764,0.769244,0.492480
45,500,cap,5,640,2.457792,0.276003,0.769940,0.493938
45,500,cap,5,650,2.477472,0.275230,0.770916,0.495686
45,500,cap,5,660,2.497002,0.274553,0.771413,0.496859
46,500,cap,5,0,0.000000,0.693147,0.693147,-0.000000
46,500,cap,5,10,0.251050,0.548833,0.683028,0.134194
46,500,cap,5,20,0.379763,0.504568,0.686084,0.181516
46,500,cap,5,30,0.479257,0.482157,0.686846,0.204689
46,500,cap,5,40,0.563382,0.458920,0.690628,0.231708
46,500,cap,5,50,0.637619,0.444219,0.691876,0.247656
46,500,cap,5,60,0.704802,0.430338,0.695553,0.265216
46,500,cap,5,70,0.766627,0.418477,0.698576,0.280099
46,500,cap,5,80,0.824202,0.411199,0.702190,0.290991
46,500,cap,5,90,0.878298,0.404334,0.704382,0.300048
46,500,cap,5,100,0.929480,0.398649,0.705807,0.307158
46,500,cap,5,110,0.978173,0.393011,0.706922,0.313911
46,500,cap,5,120,1.024708,0.388425,0.708300,0.319875
46,500,cap,5,130,1.069349,0.384015,0.709539,0.325524
46,500,cap,5,140,1.112310,0.380504,0.711494,0.330990
46,500,cap,5,150,1.153767,0.375923,0.714100,0.338177
46,500,cap,5,160,1.193869,0.372191,0.716357,0.344166
46,500,cap,5,170,1.232739,0.368958,0.717017,0.348058
46,500,cap,5,180,1.270486,0.365889,0.718240,0.352351
46,500,cap,5,190,1.307200,0.362772,0.719873,0.357102
46,500,cap,5,200,1.342963,0.360037,0.721684,0.361648
46,500,cap,5,210,1.377844,0.357180,0.723188,0.366008
46,500,cap,5,220,1.411907,0.354752,0.725024,0.370272
46,500,cap,5,230,1.445205,0.352337,0.726354,0.374016
46,500,cap,5,240,1.477789,0.349991,0.727285,0.377294
46,500,cap,5,250,1.509702,0.347873,0.728370,0.380497
46,500,cap,5,260,1.540984,0.345689,0.729557,0.383868
46,500,cap,5,270,1.571671,0.343767,0.730826,0.387059
46,500,cap,5,280,1.601796,0.342113,0.731541,0.389429
46,500,cap,5,290,1.631389,0.340196,0.732851,0.392654
46,500,cap,5,300,1.660476,0.338546,0.733951,0.395406
46,500,cap,5,310,1.689083,0.336911,0.734864,0.397954
46,500,cap,5,320,1.717234,0.335168,0.736085,0.400917
46,500,cap,5,330,1.744948,0.333600,0.736857,0.403257
46,500,cap,5,340,1.772247,0.332126,0.737830,0.405704
46,500,cap,5,350,1.799147,0.330673,0.738758,0.408084
46,500,cap,5,360,1.825666,0.328945,0.740016,0.411071
46,500,cap,5,370,1.851820,0.327522,0.741094,0.413572
46,500,cap,5,380,1.877623,0.326114,0.741882,0.415767
46,500,cap,5,390,1.903090,0.324688,0.743033,0.418345
46,500,cap,5,400,1.928232,0.323185,0.744092,0.420907
46,500,cap,5,410,1.953062,0.321931,0.744800,0.422870
46,500,cap,5,420,1.977592,0.320722,0.745875,0.425153
46,500,cap,5,430,2.001832,0.319401,0.746727,0.427326
46,500,cap,5,440,2.025792,0.318238,0.747922,0.429685
46,500,cap,5,450,2.049481,0.316944,0.748676,0.431732
46,500,cap,5,460,2.072909,0.315775,0.749871,0.434096
46,500,cap,5,470,2.096084,0.314556,0.750179,0.435623
46,500,cap,5,480,2.119013,0.313351,0.751404,0.438053
46,500,cap,5,490,2.141706,0.312213,0.752673,0.440459
46,500,cap,5,500,2.164168,0.311092,0.753970,0.442879
46,500,cap,5,510,2.186407,0.310037,0.755033,0.444996
46,500,cap,5,520,2.208429,0.309029,0.756088,0.447060
46,500,cap,5,530,2.230241,0.307969,0.756652,0.448683
46,500,cap,5,540,2.251848,0.306976,0.757239,0.450263
46,500,cap,5,550,2.273256,0.306067,0.758352,0.452286
46,500,cap,5,560,2.294470,0.305235,0.759065,0.453829
46,500,cap,5,570,2.315497,0.304293,0.759930,0.455637
46,500,cap,5,580,2.336339,0.303388,0.760721,0.457333
46,500,cap,5,590,2.357003,0.302450,0.761551,0.459101
46,500,cap,5,600,2.377492,0.301558,0.762640,0.461082
46,500,cap,5,610,2.397812,0.300766,0.763443,0.462677
46,500,cap,5,620,2.417966,0.299949,0.764131,0.464182
46,500,cap,5,630,2.437958,0.299078,0.764605,0.465527
46,500,cap,5,640,2.457792,0.298195,0.765515,0.467320
46,500,cap,5,650,2.477472,0.297342,0.766004,0.468662
46,500,cap,5,660,2.497002,0.296528,0.767049,0.470520
